TARGET URL: https://www.yellowpageskenya.com/business-category/Aquaculture%20Products%20&%20Supplies
Agricultural Centre Development Support Program,N/A,0724256157
Akamba Public Road Services Ltd,N/A,0722203753
Alfa Haulage Services Ltd,alfahaulage@yahoo.com,0722526953
Alibhai Shariff Service Center,servicecentre@alibhashariff.co.ke,0704250038
Amazon Tyres and Service Centre,amazontyres@yahoo.com,0734880440
American Friends Service Committee,N/A,0728606819
Amicable Investments Service Ltd,N/A,N/A
Anisuma Traders Ltd,service.kimathi@anisuma.com,0735438730
Arcade Total Service Station,ebena.arcade@gmail.com,N/A
Ardan Risk and Support Services Ltd,N/A,0736603891
Arrow Travel Service (E.A) Ltd,N/A,N/A
Asentus Auto Service,asentuso@gmail.com,0702054361
Athi Water Services Board,info@awsboard.go.ke,0715688272
Auto Electric Service Ltd,N/A,0722700527
Bavaria Auto (K) Ltd,N/A,0731230882
BCOK Support An Orphan,N/A,N/A
Belton Service Station,N/A,N/A
Bench-Mark Inspection Services Ltd,N/A,N/A
Benken Hygiene Service Ltd,hygienebk08@yahoo.com,0722951233
Berena Support Systems,N/A,0718803783
Blue Horizon Travels,bluehorizontravel@gmail.com,0722593755
Blyfet Bureau Service,N/A,0721532950
Bogonko Mironga & Associates,jbogonko@yahoo.com,N/A
Borabu Funeral Service,N/A,0722874187
Bottom-Line Management Service,N/A,N/A
British Peace Support Team Eastern Africa,N/A,N/A
Brooster Cleaning Services,N/A,N/A
Bunson Travel Service Ltd,N/A,0722205910
Bunyala Service Station Ltd,N/A,N/A
Bureau for Development Support Services,N/A,N/A
Business System Support,N/A,0721454892
Calcare service,N/A,0709698888
Callout Service Centre,N/A,N/A
Camigen Multi Cargo Service,N/A,N/A
Capital Projectors & Communications Ltd,cpskenya@gmail.com,0722225698
Capital Projectors Service,N/A,0732883664
Capital Services,N/A,N/A
Capture Private Investigation & Security Service Ltd,N/A,0731284040
Carlcare Service Centre,N/A,0716400500
Carlson Wagonlit Travel Ltd,info@carlsonwagonlit.co.ke,N/A
Catholic Information Service for Africa,N/A,0724256853
Cellular Service Logistics (K) Ltd,N/A,N/A
Central Motor Service Ltd,workshops@cmskenya.co.ke,0772784798
Chacoline Electro Services,chacolineelectro@yahoo.com,0727928339
Charox Security Service Ltd,charoxsecurity@gmail.com,0727588776
Chatur Radio Service,chaturgroup@gmail,0734666444
Church World Services (EA),N/A,0720723354
Classic Diesel Service,classicdiesel17@gmail.com,0722950444
Clingrant Cleaning Service,N/A,0724829341
CNM Waiyaki Way Service Station,N/A,N/A
Coast Bus (Msa) Ltd,coast@coastpekee.com,0722206448
Comcraft (K) Ltd,N/A,0722282584
Commcarrier Satellite Service Ltd,N/A,N/A
Community Dev. Support Network,N/A,N/A
Community Initiatives Support Services (CISS),N/A,N/A
Computer & Tech Support,N/A,0720059883
Concorde Service Station,N/A,N/A
Construction Support Ltd,sales@constructionsupport.co.ke,0724399449
Cousin Service Station Ltd,N/A,N/A
Creative Support,N/A,0714404872
Crown Bus Service Ltd,N/A,0722719944
Crystal Africa Cleaning Service Ltd,info@crystalafrica.co.ke,0729208918
Custody & Registrar Service Ltd,info@candr.co.ke,0726971599
Customer Service Consulting Co Ltd,N/A,0771755644
"DAAD, German Academic Exchange Service",info@daadafrica.org,0771444111
Dandora Service Station Ltd,N/A,N/A
Dantech Service Centre,lubembeduncan@yahoo.com,0712435936
Dazzling Laundry & Computer Service,friendsinvolve22@yahoo.com,0718268495
De-Kelvins Auto Service Centre,N/A,0722651618
Demotech Borehole Services,N/A,N/A
Dental Laboratory Service,N/A,0720772765
Diagnosis Experts Auto Service,N/A,0724163475
Diesel Inject & Electrical Service Ltd,dieselinjectltd@gmail.com,0728253054
Discovery Service Station Ltd,N/A,N/A
Dolphin Man Service (K) Ltd,bluesealimited7@gmail.com,N/A
Donholm Caltex Service Station,N/A,N/A
East Africa Glassware Mart (NBI) Ltd- Food Service,N/A,0731361571
East African Fraud Prevention Service Ltd,N/A,N/A
East Gate Parcel Service Ltd,realshiko@gmail.com,0713671066
Eastleigh Service Station,N/A,N/A
Echonove Communication Limited,echonoveltd@gmail.com,0722752330
Educational Links & Plcment Service,N/A,N/A
Edulink Education Consultants & Service,info@edulinkmy.com,072736705
Effective Management Support Services Ltd,N/A,0711851209
Efficaxx Support Consultants (Africa) Ltd,N/A,0724491612
Electro Service & Equipment Ltd,N/A,N/A
Elevonic Lifts Services Ltd,info@elevoniclifts.co.ke,0733876701
Elfu Security Service Ltd,N/A,0735001966
Enertech Engineering Service,enertech_es@yahoo.co.uk,0721129874
Engen Hurlingham Service Station,N/A,0722708482
Englanson General Service Ltd,N/A,0721763268
Enterprise Plumbing Service,N/A,0713044344
Enterprise Road Service Station,N/A,N/A
Epson Quick Service,N/A,0724662171
Ernest & Young Education Support Programme,N/A,N/A
Erubi Engineering Services & Supplies,N/A,N/A
Eta Service Two Thousand,N/A,N/A
Etroni Funeral Service,N/A,0718192286
Eukejua Traders & General Service,N/A,N/A
Evergreen Security Service (K) Ltd,N/A,N/A
Excel Service Station Ltd,N/A,N/A
Excellence & Intergrity Auctioneers,excellenceintegrity7@gmail.com,0726268062
Executive Auto Services Ltd,executive.ause@gmail.com,N/A
Executive Support Consultants Ltd,N/A,N/A
F P I Financial Planning International Mondial,N/A,0733639936
Family Health Options (K),N/A,0734600186
Faraja Cancer Support,info@farajacancersupport.org,0748811909
Fedha Service Station,fedhaservice@yahoo.com,N/A
Fem-care Feminine Hygiene Service (EA) Ltd,N/A,0734224409
Fine Watch Service,N/A,0726799126
Five Star Service Station Ltd,N/A,N/A
Foreign Agriculture Service,N/A,N/A
Forest Road Service Station (BP),N/A,N/A
Forme Service Center,N/A,0710703152
Four Wheeler Auto Services,rentawheel@fourwheeler.co.ke,0717665521
Fracom Sales and Service,fracomss@yahoo.com,0722650703
Fuelmax Service Station Ltd,N/A,N/A
Gayo''s Cellular Service,N/A,0733317733
"General Service Unit, The",N/A,N/A
Genus Medical Service,N/A,0724670888
Geo Keys Service,N/A,0720598531
Geopet Veterinary Service,N/A,0702862086
Gigiri Service Station,N/A,N/A
Global Network Support International,N/A,0713001227
Good Body Security Service,N/A,N/A
Ground Plan Agencies,N/A,0722837974
Ground up Solutions Ltd,groundupsolutionz@gmail.com,0715388148
Ground Water Consultant International Ltd,groundwaterinternational@gmail.com,0722796047
Growing Commercial Service,francisenelwa@gmail.com,0725555182
Harley Timber Eng. Service Ltd,N/A,N/A
Heifer Project International,N/A,0720214675
High Flyer Travel Service Ltd,tours@highflyerstravelservice.com,N/A
Highview Service Station,N/A,N/A
Holistic Hygiene Cleaning Service,info@holistichygiene.co.ke,0704185127
Home Health Education Service,N/A,N/A
Home Repair Service Ltd,N/A,N/A
Hotpoint Appliances Ltd,N/A,N/A
Hyperteck Electrical Services Ltd,N/A,0715708060
Imaginative Building Services Ltd,N/A,N/A
IMATC British Army Peace Support,N/A,N/A
Inaxis Service Station,N/A,N/A
Installation Support Ltd,info@installation kenya.com,0788975445
Institute Of Customer Services Ltd,icsconsultancy@yahoo.co.uk,N/A
Inter Green Services Ltd,N/A,N/A
Inter Service Volunteers Ass,N/A,N/A
Interlink Rural Information Service,N/A,N/A
International Christelijk Steunfonds,N/A,N/A
International Peace Support Training Centre,N/A,N/A
International Service Volunteers Association,N/A,0721370167
Intranet Support & Securities Ltd,N/A,0725783868
J. Waweru Watch Service,N/A,0722792762
JC Breakdown Service,N/A,0720975599
Jesuit Refugee Service - Eastern Africa,N/A,0722788814
Joginder''s Auto Service Ltd,jogindersauto@gmail.com,0721405477
Juba Mail Service Co,N/A,N/A
Judiciary - The High Court Of Kenya,N/A,N/A
Jumba Engineering Service,info@jumba.com,0111053322
Kamwe Engineering Services,N/A,N/A
Kangemi Urban Intergrated Health Service Pharmacy & Laboratory,N/A,0723430516
Kangundo Road Total Service Station,N/A,0722530294
Kani Management Service,N/A,N/A
Karambee Service Station,N/A,N/A
Karen Copy Centre,karencopy@gmail.com,0722265945
Kariokor Caltex Service Station,N/A,N/A
Kariokor Service Station,N/A,N/A
Kenhar Motor Service Ltd,N/A,0733336677
Kenya Accreditation Service,N/A,0725227640
Kenya Bus Service Management Ltd,N/A,0727999286
Kenya Commerce Exchange Service Bureau Ltd,kenex@kenexnbi.com,0733737406
Kenya Energy & Telecoms Co Ltd,N/A,N/A
Kenya Forest Service,ccf@forestry.go.ke,0716277773
Kenya National Blood Transfusion Service,N/A,0716775245
Kenya National Library Service,knls@knls.ac.ke,0722860567
Kenya Prisons Service,N/A,0724256906
Kenya Railways Corporation,N/A,0728603581
Kenya Universities and Colleges Central Placement Service,N/A,0734879662
Kenya Wildlife Service,reservations@kws.go.ke,0726610508
Kibichoi Kugeria Service,N/A,N/A
Kileleshwa Service Station Ltd,N/A,N/A
Kims Information Services Ltd,N/A,N/A
Kimses Systems Support,kimses.systems2@gmail.com,0720369769
Kin-Geroge Funeral Service,N/A,N/A
Kinjamu Business Support Services,N/A,N/A
Kinje Sales Service,kinjesales@gmail.com,0722636911
Kitchen & Service Shop Ltd,N/A,N/A
Kithoka Service Station,N/A,N/A
Kits Auto Service,N/A,N/A
Knight Support Limited,N/A,N/A
Knight Support Limited,N/A,N/A
Kodak (Imaging Solutions) Ltd,N/A,0722384064
Kong Security Service Ltd,N/A,0710333827
Kyodo News (Japanese News Agency),N/A,N/A
Langata Auto Service,N/A,0733582038
Laser Medical Service Ltd,N/A,N/A
Legacy Auctioneering Services,N/A,0722740612
LG Service Centre,N/A,0734333026
LG Service Kenya Ltd (Direct Service Centre),N/A,0719085200
Life Support Voluntees Intern,N/A,N/A
Lutheran World Federation / Department For World Service Kenya Programme,lwfcdnbo@net2000ke.com,0732818181
M Line Electrical Services,N/A,N/A
M P Shah Hospital Social Service League,N/A,0722204427
M. S. & Co. Ltd,N/A,0722729102
Magan Business Support Services,N/A,0722570776
Magre Electrical Service - Metal Works,N/A,0722318251
Maji Technology Service,N/A,N/A
Makadara Total Service Station,N/A,N/A
Malibu Telecom,N/A,0723377787
Mariak Service,recengoffice@yahoo.com,0722157164
Market Car Hire,market@net2000ke.com,0722515053
Marketing Support Services Ltd,N/A,N/A
Mash East Africa Ltd,mashbus.admin@gmail.com,0733618427
Medicomp Techno Service Ltd,N/A,N/A
Metropol Security service,info@metropolsecurity.co.ke,0722447125
Micro Enterprises Support Programme Trust (MESPT),info@mespt.org,0727531927
Millenium Star Service Stattion,N/A,0722752689
Ministry Of Justice National Cohesion & Constitutional Affairs,N/A,N/A
Ministry of Public Service & Gender,N/A,N/A
"Ministry of Public Service,Gender,Senior Citizen Affairs & Special Programmes",info@socialprotection.go.ke,N/A
Ministry Of State For Public Service,N/A,N/A
Mirema Service Apartments,miremasa@gmail.com,0725855532
MOA Support Systems Ltd,N/A,N/A
Modern Diesel & Electric Service Ltd,diesel.modern@gmail.com,0720220985
Mombasa Road Total Service Station,N/A,N/A
Morning Star Service Station (Kenol),N/A,N/A
Mother/Child AIDS Support Organization(MOCASO),N/A,N/A
Motofix Injection Service,N/A,0735977887
Motor Gari Service Centre,N/A,0770136495
Motorways Service Station Ltd,N/A,N/A
Moveone Security Service Ltd,N/A,0700001159
Mudas Property Services Ltd,N/A,N/A
Mukuba Consultancy Service,info@mukuba.co.ke,0726894478
Muthithi Cyber Cafe Service,N/A,0714191058
Nagara Service Station,N/A,N/A
Nairobi Heart Clinic,N/A,N/A
Nairobi Map Service Ltd,nairobimapjmw@yahoo.com,0707226589
Nairobi Water Service Board,N/A,N/A
Naivas Supermarket Ltd,greenhousebo@naivas.co.ke,0710110568
Namsala Support Services,namsala@yahoo.com,0722888960
Nanak Car Parts & Service Ltd,N/A,0722205838
NAS Airport Services Ltd,N/A,0732618483
Nat Security Intelligence Service,N/A,N/A
National Intelligence Service,N/A,N/A
National Police Service Commission,npsc2013@yahoo.com,0712013119
National S Int Service,N/A,N/A
Naxos Engineering Service Ltd,naxosconsult@yahoo.com,0723542343
Nelson''s Court Service,N/A,0773320392
Nesvax Support Services,N/A,N/A
New Commercial Service Station,N/A,N/A
New Rockwell Service Station Ltd,bipin@wananchi.com,0770300311
New Stadium Service Station,N/A,N/A
Newspaper Circulation Service Ltd,N/A,N/A


TARGET URL: https://www.yellowpageskenya.com/business-category/Accommodation
Company Name,Email,Mobile
Homa Bay Tourist Hotel Ltd,homabaytouristhotel@yahoo.com,0727112615
A C K Imani Guest House & Conference Centre,info@imaniguesthouse.co.ke,0729980090
Shayona Furnished Apartments,reservations@shayonaapartments.co.ke,0708888777
Bushtroop Tours & Safaris,bookings@bushtroop-safaris.com,0722802513
Manson Hotel,hoteladmin@mansonhotel.com,0722610615
Mololine Services Ltd,info@mololineservicesltd.co.ke,0795533855
Ikweta Investments Ltd (Lake View Studios) Accommodation,N/A,0708235861
Coast Properties & Accommodation Bureau,N/A,N/A
88 Apartment,N/A,0712288888
"A C K Guest House, The",anglicanghnbi@ackguesthouses.or.ke,0722453355
Aero,N/A,0770757824
Afrika Lodges Ltd,rhinototal@gmail.com,0728698555
Airport View Plaza Ltd,info@airportviewplazahotel.co.ke,0713776794
Amani Conference Centre,N/A,N/A
Capital M by Dehali Homes,info@dehali.co.ke,0721950319
Chrystal Home Apartments,N/A,0725234700
Danika Lodge,N/A,0720230687
Daraja Retreat Centre - Ruiru,N/A,0722175276
Diamond Plaza 11,N/A,0722511301
Downtown meeting centrr,N/A,0741237752
Eldama Park Commercial Office,N/A,0722583949
Elia Homes & Apartments,N/A,0733806795
Extreme Camping Solutions,N/A,N/A
Garden Guesthouse,fredah.kaaria@gmail.com,0722774193
Good Living Properties Ltd,N/A,0725539496
Grace House Resort,reservations@gracehouseresort.com,0722320917
Hibiscus Guest House,N/A,0728886854
Homely House,homely.guesthouse@gmail.com,0722901335
Karen Kottage,N/A,N/A
Kicheche Camp Ltd,N/A,0736888055
Kings Lounge,N/A,0738858877
LMS Guesthouse & Conference Centre,lmsguesthouse@yahoo.com,0721992288
Longview Suites,N/A,0704506802
Luxi Villas Apartment,N/A,0717800251
Makson Plaza,N/A,0725452444
Malkya Heights,N/A,0771100111
Margarita House,N/A,0711424357
Matinga Court,N/A,0722566400
Mid View Building,N/A,0727779618
Mituntu Apartment,N/A,N/A
Mpaka Plaza,N/A,0720443171
Msafiri Guest Rooms,N/A,0727537631
Msengoni Homestays,N/A,0728604632
Ol Seki Mara Camp,N/A,N/A
One in One Hostel,N/A,0720908563
Parklands Suite,N/A,0705921141
Protea Guest House,N/A,0721762819
Rurigi House,N/A,N/A
Shanema Homes,N/A,0700333404
St Mary''s girls ladies Hostel,N/A,0788776590
Swiss Cottage Estate,N/A,0728956321
Tara Suites,N/A,0786700417
The Rusam Villa Guest House,N/A,0722244339
Usalama Boarding & Lodging,N/A,N/A
Villa Muthaiga,info@villamuthaiga.com,N/A
Sanana Conference Centre & Holiday Resort,N/A,0714458282
Premier Lodge,N/A,0710119592
Al-naeem Guest House,N/A,0780999120
Benedictine Retreat & Conference Centre,bemontiguesthouse@gmail.com,0714681600
Broadway Apartments,N/A,0716587652
Bubbles Inn,mgitonga@africaonline.co.ke,0729633442
Diani Campsite & Cottages,N/A,0716234181
Diani Pearl Luxury Apartments,booking@dianipearl.com,0733748199
Dzilaz Motel,haronkariuki1@gmail.com,0702599318
Evening Guest House Ltd,eveningguesthse@gmail.com,0714238812
Garden Houses Kenya,N/A,0722774193
Gateland Properties,N/A,0708872860
Hotel Rosswood,hotelrosswood@yahoo.com,0724129101
Melinde Hotel,info@melindehotel.com,0711524842
Naiberi River Campsite & Resort,campsite@naiberi.com,0722686512
New Amaana Guest House,N/A,0724215243
New Daba City Guest House,N/A,N/A
New Darsalaam Guest House,N/A,0799059915
P C E A Tumutumu Guest House,N/A,N/A
Paris Apartments Mtwapa,N/A,0719377976
Prime Comfort Apartments Mtwapa,N/A,0737877210
Regency Park Hotel,sales@glorykenya.com,0729555587
Ronella Cottages,N/A,0700202888
Salient Guest House,N/A,0700394745
Tabby Hostels & Apartments,raseli7@yahoo.com,0722244871
The Siron Place,marketing@sironplace.com,0707323245
Tikara Guest Inn Investment,N/A,0712941376
Westside Towers,N/A,0725890405
Bondo Pride Hotel,pridehotelbondo@gmail.com,0722842063
Meru Safari Hotel,merusafari@yahoo.com,0725259852
The Manger,biegojohn@gmail.com,0771288255


TARGET URL: https://www.yellowpageskenya.com/business-category/Aeronautical%20Equipment
Company Name,Email,Mobile
Technomed Ltd,mail@technomed.co.ke,0722713963
Desmond Equipments Ltd,info@desmondeafrica.co.ke,0721912394
Trade House Africa Ltd,info@tradehouse.co.ke,0736351520
United Engineering Supplies Ltd,info@uesl.co.ke,0724255445
Branton Safety & Fire Appliances,brantonsafety@yahoo.com,0712913638
CTL Tractor & Spare Parts Ltd,info@ctltractor.com,0721629474
Finework Kenya Ltd,info@finework.co.ke,0746776040
Firefox (K) Ltd,sales@firefoxkenya.co.ke,0709622000
Firetech Engineering Co. Ltd,sales@firetech.co.ke,0716850781
Nairobi Fitness Hub,nairobifitnesshubdev@gmail.com,0704528828
Nairobi Projectors Services Ltd,info@nairobiprojectors.com,0722517554
Nuair Technologies Ltd,info@newedgetechno.com,0710829363
Pinnace Safety Solutions,safetysolutionspinnacle@gmail.com,0714415588
Amiken Ltd,amiken@amikenltd.com,0713213399
Astro Fire & Safety Kenya,astrofire2012@gmail.com,0724440055
Cesscolina East Africa Ltd,info@cesscolina.co.ke,0705192310
Ciira Agro-vet Supplies,info@ciira-agrovet.com,0713483593
CLARITY SOLUTIONS,Sales@claritysolutions.me,0112328595
Fire Masters Appliances Ltd,firemastersco.kenya@gmail.com,0724386202
Highton Construction Ltd,info@highton.co.ke,0782219999
Kericho Veterinary Services,doc.njoroge1960@gmail.com,0722751663
Kickstart International Inc (Approtec),kickstart@kickstart.org,0725790050
Lakeside Machinery Kisumu,lakemachinery@gmail.com,07169886000
Mijesh Enterprises,mijeshenterprises2018@gmail.com,0722360908
Mist Cool Africa Ltd,info@mistcoolafrica.co.ke,0711572630
Neoeng Ltd,info@neoeng.co.ke,0745260379
Nyali Air Conditioning & Refrigeration Services Ltd,info@nyaliaircon.co.ke,0722188299
Pan Agric Kenya Ltd,panagric@gmail.com,0722286269
Rycedental Supplies Ltd,rycedentalsupplies2000@yahoo.com,0721401864
Silicon Electric Company Ltd,sielco.ltd@gmail.com,0725678005
WeldCut Africa Limited,info@weldcutafrica.com,0721231662
Almiria Tech Store Kenya,sales@almiria.co.ke,0700449778
Jaconinos International Limited,info@jaconinos.com,0722117129
Measurement System Ltd,sales@measurementsystems.org,0717847848
Midas Auto Service Centre Ltd,service@midasautoservices.com,0727991998
Mushus International (K) Ltd,sales.ke@mushusgroup.com,0740123456
Paceven Co. Ltd,sales@paceven.co.ke,0714220230
Reucher Africa (K) Ltd,info@reucherafricakenyaltd.co.ke,0715477892
Aeronautical Consultancy Services Ltd,N/A,0722613309
Kenya Aeronautical College,kenaero2003@yahoo.com,0722990679
Afra Printing Equipment Trading Llc,sales@afraprintequip.com,N/A
African Equipment & Engineering,N/A,N/A
Afro Kent Office Equipment,N/A,N/A
Alicom Machinery & Equipment Ltd,yasin.sodho@yahoo.com,0724244411
Allsafe Equipment,allsafeequip@gmail.com,N/A
Amity Equipment Ltd,N/A,0733944399
Anchor Safety & Equipment Ltd,info@anchorsafety.com,0722209143
Anglo Water Equipment Ltd,N/A,N/A
Automec Diesel Equipment & Parts,N/A,N/A
Baltech Equipment Ltd,N/A,0721897324
Barnabas Gaming Equipment,barnabas@gmail.com,0712140005
Beyond Electronics Security Equipment Technology,N/A,0725529393
Birds Office Stationery & Equipment Ltd,birdsprinters@yahoo.com,0721607181
Bruce Trucks & Equipment (E A) Ltd,N/A,N/A
Camera & Networking Equipment Center,N/A,0721478354
Capitol Equipment Ltd,capitolequipments@gmail.com,0705124970
Commercial & Industrial Equipment Ltd,N/A,0722517916
Compuswift Business Equipment Ltd,N/A,N/A
Comtech Equipment & Supplies Agencies Ltd,comtech@comtek.co.ke,0705512530
Dav One Stop Hospital Equipment,N/A,0711979120
