TARGET URL: https://www.yellowpageskenya.com/business-category/Water%20Treatment
Nikita Properties & Management Agencies,nikitamovers@gmail.com,0726823867
Nile Credit Management Ltd,N/A,N/A
Nishani Management,N/A,0725868686
Noskcid (Africa) Asset Management Ltd,N/A,N/A
Old Mutual,contact@oldmutual.kenya.com,0711010165
Olive Tree Management Estate Agency Ltd,olivelimited@yahoo.com,0724301706
Ontarget Management Consultancy,ontargetccountingservices@gmail.com,0720709549
Optima Training Management Consulting Ltd,info@competencecd.com,N/A
Optimal Education & Career Solutions,N/A,N/A
Optimal Professional Training & Management Services (OPTMS),N/A,0722969542
Orbit School of Management Studies,info@orbitschool.org,0722840462
Oryx Wealth Management Ltd,N/A,0723991310
Overtime Management & Tax Services Ltd,overtime@overtimemanagement.org,0722320998
Pan African Institute of Management and Governance,N/A,0724822587
Panache Management,panacheafrica@gmail.com,0721532587
Paradigm Management Consultants,N/A,0722962685
Penkam Management Co Ltd,penkammanagementco.ltd@yahoo.com,N/A
Performance Management Institute,pmi_ke@yahoo.com,0722393603
Pharmaceutical Management & Healthcare Strategistics,N/A,N/A
Pink House Management Ltd,pinkhouse@wananchi.com,0729037964
Piton Top Management Co. Ltd,N/A,0770879118
Planning Systems Services,N/A,0733555001
Plantonic Management,N/A,0712791448


TARGET URL: https://www.yellowpageskenya.com/business-category/What%20to%20buy
Company Name,Email,Mobile
Kenya Postel Directories Ltd,info@yellowpageskenya.com,0722206918
Kenya Postel Directories Ltd,info@yellowpageskenya.com,0722206918
Kenya Postel Directories Ltd,info@yellowpageskenya.com,0722206918
Kenya Postel Directories Ltd,info@yellowpageskenya.com,0722206918
Freightways Global Solutions Ltd,freight@freightwaysglobal.com,0112241559
Highton Construction Ltd,info@highton.co.ke,0782219999
Kichaka Tours & Travel,Info@kichakatours.com,0791800525
Mololine Services Ltd,info@mololineservicesltd.co.ke,0795533855
Silverbird Travel Plus Ltd,info@silverbirdtravel.com,0733203050
Window Concepts Ltd,info@blinds.co.ke,0710285944
A to Z Technology,a_ztechnology@yahoo.com,0722804489
A To Z Technology Solutions Ltd,sales@chekelea.com,0732600307
A to Z Transporters,N/A,N/A
Access to Government Procurement Opportunities (AGPO),N/A,0728338111
Achilla To & Pamela Opiyo Advocates,achillatom@yahoo.com,N/A
Addicted to Human Hair,N/A,0718526352
Apostolic Nunciature In Kenya,nunciokenya@nunciokenya.org,0716295320
Bancam Wall to Wall Carpets,N/A,0723706548
Bar B. Q. Tonight Restaurant,N/A,0737238221
Beauty To Go Cosmetics,N/A,0723253670
Best Buy Auto Drive Co,N/A,0703113235
Best Buy Electronics Store Kenya,N/A,0722242815
Best Buy Motorcycle Spare,N/A,0715146494
Best Buy Motors,N/A,0707666795
Best Buy Properties Ltd,info@bestbuyproperties.co.ke,0713084888
Business To Business Marketing Ltd,N/A,N/A
Buy All Kenya,sales@buyallkenya.co.ke,0705411560
Buy Low Computers,klamamike77@gmail.com,0726797854
Buy Mo computers Ltd,N/A,0724210713
Carpet & Wall to Wall,N/A,0732126907
City Boyz To Men Cutz,N/A,0724843870
Down to Earth,N/A,0721486044
Eight To Eight Choma Zone,N/A,N/A
End To End Outsourcing Adsl Portal,N/A,N/A
European Union Delegation to the Republic of Kenya,delegation-kenya@eeas.europa.eu,0722205091
Face To Face Insurance Agency,facetofaceinsuranceagency@yahoo.com,0722846626
Farm to Fork Ltd,N/A,0722771442
Fashion to fine,N/A,0705925256
Fone to Fone Cellular Money Transfer Enterprises - Diaspora Remittances,N/A,0720456254
Go To Market Africa Ltd,N/A,N/A
Hand To Hand Deliveries Ltd,malweli@handtohand.co.ke,0724829439
House to Home Ltd,N/A,0733334690
Lets Buy It Insurance Agent Ltd,letsbuyitinsurance@gmail.com,0721234558
Lettas Buy & Build,info@lettas.co.ke,0722364075
Life To Life,N/A,0770465700
"Lincks To Good Health, The",N/A,0721100076
Link To Link Media Centre,link2linkltd@gmail.com,0720701136
Married to Unique,N/A,0723002722
Nev Jiwani To Places(Leisure & Travel),N/A,0786974634
next to Samac Plaza,N/A,0722496836
Office Of The President Ps To The,N/A,N/A
One to One Printers Ltd,N/A,0722748400
Op Ps Secretary To The Cabinet,N/A,N/A
Op Secretary To The Cabinet.,N/A,N/A
People To People Tourism Kenya,N/A,0722750073
Permanent Mission of The Republic of Kenya to UNON,kmunep@swiftkenya.com,N/A
Point to Point,N/A,0719854838
Point To Point Enterprises,N/A,N/A
Renova Ltd,info@renova.co.ke,0707111666
"Romania to the Republic of Kenya, Embassy of",nairobi@mae.ro,0721214073
Seven to Eight Restaurant,N/A,0702889145
Solutions To - Day EA,N/A,N/A
The Buy and Sell Media Co Kenya,N/A,0733753700
The Karen Hospital,info@heart2heartfoundation.or.ke,N/A
The Lincks to Better Health,N/A,0702999999
Ticket to Fly Tours & Travel Ltd,N/A,0722864621
To Azad Cushion,N/A,N/A
To Days Enterprises,N/A,0725146426
To and Fro Ltd,N/A,N/A
To Let Digital Agency,N/A,0706125125
"Top to Toe, House of Beauty",N/A,0722719972
Top To Toe Salon,N/A,0722767847
Trip to Afrika (TTA) Travels,admin@tripafrikatravels.co.ke,0724836410
USAID Mission,N/A,N/A
Wall To Wall Households,N/A,0738197730
Wall to Wall Kenya Ltd,N/A,0722612898
We buy Kenya,N/A,0724443445
Women Challenged to Challenge,N/A,N/A
Assist A Child To School,N/A,N/A
Journey To Africa (K) Ltd,N/A,N/A
Mission To Seafarers,N/A,0706593407
Christian Ministries to the Destitute,N/A,N/A
A To Z Ltd,N/A,N/A
A to Z Glass & Hardware,N/A,0722244460
A to Z Pharmacy,atozpharmacy@gmail.com,0733745955
B to B Kenya Ltd,info@btobkenya.com,0721102308
Back to School Bookshops,back2schoolltd@gmail.com,0734442909
Best buy Distributors,N/A,0713081888
Kenya Prevention of Mother to Children Transmission of HIV,N/A,N/A
Mission For Improvement & Boosting Services to the Community,miboscoorg@yahoo.com,0725725529
Mission To Unpreached People,N/A,N/A
"Missions to Seamen, The",N/A,0702094814
Safe to Drink Refill Centre,ngura07@gmail.com,0704313311
Samoei Community Response To Orpha,N/A,N/A
Second to Nature Hair Beauty Parlour,N/A,N/A
A Built Africa Ltd,angelochiriba@gmail.com,0716735575
Altec Engineering Solutions Ltd,N/A,N/A
Alto Chapota,N/A,N/A
Beauty Technique Salon& Barbers,pkowino@yahoo.com,0721716419
Books First Ltd,N/A,N/A
Buz Studio,buzstudio1@gmail.com,0733994797
Channel Tech,N/A,N/A
Chill Computer Technologies Ltd,N/A,0770222566
China Radio International,N/A,0733824218
Colorplus Centre,N/A,0733876677
Diplomatic Police,N/A,0716000559
Equity Bank Ltd,N/A,N/A
Eve Hygiene Solutions Ltd,N/A,0725785558
Gabepa Taxis,N/A,0733576977
Gigi Motors Ltd,N/A,N/A
Intermedia Solutions Ltd,N/A,N/A
Joska Enterprises Ltd,N/A,0722746368
Kenya Police,N/A,0708589522
Light Academy Girls Secondary,N/A,0714287085
Little Sisters of the Poor,lspnairobi@yahoo.com,0721425670
M & E Consulting Engineers,N/A,N/A
Maridadi Safaris Ltd,N/A,0722726783
Methodist Church in Kenya,mckconf@wananchi.com,0733449296
Ministry of Health,N/A,N/A
Moeller Controls Limited,N/A,0722795838
Nairobi Institute,N/A,N/A
"Nyongesa, Dr Catherine Naliaka Watta",N/A,N/A
Patrician Brothers,N/A,N/A
Sagema Investment Ltd,N/A,0722568471
Salama Nursing Home,salamacommunity@yahoo.com,N/A
Style International Ltd,N/A,N/A
Super Star Parcel Services Ltd,N/A,N/A
Syndicate Holdings Ltd,N/A,N/A
"Waititu, Dr Godffrey K",N/A,N/A
Water Blue Ltd,N/A,N/A
A & H Engineering Co Ltd,N/A,0733531226
African Retail Traders (2005) Ltd,N/A,N/A
Al Mansura Trading Company,mohamedap@almansura.com,0733738329
Composite Insurance Brokers Ltd,N/A,N/A
Corner Garage & Spraying Works Ltd,info@cornergaragegroup.com,0727024100
G4S Kenya Ltd,info@mombasa.ke.g4s.com,0734699092
Ganijee Brothers Ltd,N/A,N/A
Kisauni Pharmacy Ltd,N/A,N/A
Mariakani Timber,N/A,N/A
Mary N Jeff School of Hair Dressing & Beauty College,N/A,N/A
Morning Dew Green Grocers,N/A,N/A
Musa Eletronics,musaelectronics@yahoo.com,0774631038
Najmi''s Creation,N/A,0733642266
Nitu Packers,N/A,0720631118
Petroz Pets,N/A,0735934838
Rafiki Carriers Ltd,N/A,0722866567
Regional Blood Transfusion Centre,rbtcmsa@yahoo.com,0733517144
Ric Africa Limited,N/A,0720843630
Seventh Day Adventist Church East Kenya Union Conference,N/A,N/A
Textonic Ltd,N/A,N/A
Thalassa Restaurant & Lounge,N/A,0702145141
Wellrun Autospares & Accessories,N/A,0722370961
Bob Morgan Services Ltd,N/A,N/A
Capkilo Enterprises Limited,N/A,N/A
Home Solutions,N/A,0722997906
Kudenga Ltd,N/A,0723248600
Susu Safaris,N/A,0724998976
Amee Hardware,N/A,0722886464
Auto Gates Car ports,N/A,0725405656
Avenue Healthcare,N/A,N/A
Bafumi Chemist,N/A,0724862303
Boston College,the_muindi@yahoo.com,0733272370
Cendco Laboratories Ltd,N/A,0720431580
Coast Development Authority,N/A,N/A
Cocotech Sacco,N/A,0727774881
"Co-Operative Bank of Kenya Ltd, The",N/A,0719865296
Cycomp Technology,N/A,N/A
E.d.g &atelier,N/A,N/A
E.d.g &atelier,N/A,N/A
Elizabeth Glaser Pediatric Aids Foundation,N/A,N/A
Great Commission Singers,N/A,N/A
Hakika Transport Services Ltd,hakikadepot@alphakenya.com,N/A
Hever Technical Services,N/A,0722691835
Hi-flyers,N/A,N/A
Horn of Africa Development Initiative (HODI),N/A,N/A
Joykim Nursing Home,N/A,0716519178
Kans Travellers,N/A,N/A
Kemusalt,N/A,N/A
Kenya Industrial Estates Ltd,N/A,N/A
Kenya Medical Supplies Agency,N/A,0733801180
Kenya Scouts Association,N/A,0717088035
Kenya Ships Agents Association,info@ksa.co.ke,0711230675
Kenya Wildlife Service,N/A,0720850280
Labos Technologies (K) Ltd,N/A,N/A
Latter Rain Ministry,N/A,N/A
Lenacha''s Electrical Works & Suppliers,N/A,N/A
Lindsay''s Africa Project,lindsayafricaproject@yahoo.com,N/A
Linicorn Auto & Hardware,N/A,0737943086
Maasai Christian Women Development Forum,macodefm@yahoo.com,N/A
Malindi Security Guards,N/A,N/A
Mareka Enterprises Ltd,N/A,N/A
MFI Document Solutions Ltd,N/A,0722406933
Mita Bookshop,mitabookshop@yahoo.com,0738862257
Mobicom (K) Ltd,N/A,0723626071
Mountaintop Institute Ltd,N/A,0721719974
Musa Gitau Secondary School,N/A,N/A
Mutuntu Pharmacy,N/A,N/A
"Oich, Dr Aram Walter",N/A,0727298308
Scorpion Pharmacy Busia (K) Ltd,N/A,N/A
Seraphic Events,N/A,0724825346
Shagungu Harambee Secondary School,N/A,0726708964
Shika Shika Security Alarms Ltd,N/A,N/A
Sisters Maternity Home (Simaho),N/A,N/A
Sosio Secondary School,N/A,0721269655
St Francis Funeral Services Centre,N/A,0720559144
St Jude Catholic Parish,N/A,N/A
Style Point,stylepointkanti@yahoo.com,0722429454
Thika School Of Medical And Health Sciences,N/A,0723991866
Toptower Insurance Agency,gkamau2007@yahoo.com,0721579857


TARGET URL: https://www.yellowpageskenya.com/business-category/Workshop%20Equipment%20&%20Supplies
Company Name,Email,Mobile
Technomed Ltd,mail@technomed.co.ke,0722713963
United Engineering Supplies Ltd,info@uesl.co.ke,0724255445
Ciira Agro-vet Supplies,info@ciira-agrovet.com,0713483593
Rycedental Supplies Ltd,rycedentalsupplies2000@yahoo.com,0721401864
Nairobi Fitness Hub,nairobifitnesshubdev@gmail.com,0704528828
Trade House Africa Ltd,info@tradehouse.co.ke,0736351520
Amiken Ltd,amiken@amikenltd.com,0713213399
Cesscolina East Africa Ltd,info@cesscolina.co.ke,0705192310
CTL Tractor & Spare Parts Ltd,info@ctltractor.com,0721629474
Desmond Equipments Ltd,info@desmondeafrica.co.ke,0721912394
Elburgon Flies Supplies,francis@troutflyfishingflieskenya.com,0720968005
Great Laboratory & Chemical Supplies Ltd,info@greatlab.co.ke,0723435983
Highton Construction Ltd,info@highton.co.ke,0782219999
Kericho Veterinary Services,doc.njoroge1960@gmail.com,0722751663
Kiscen Enterprises,kiscen@yahoo.com,0720668405
Lakeside Machinery Kisumu,lakemachinery@gmail.com,07169886000
Mijesh Enterprises,mijeshenterprises2018@gmail.com,0722360908
Neoeng Ltd,info@neoeng.co.ke,0745260379
Pan Agric Kenya Ltd,panagric@gmail.com,0722286269
Signs Africa Supplies Ltd,signsafricasupplies@gmail.com,0707087787
WeldCut Africa Limited,info@weldcutafrica.com,0721231662
Branton Safety & Fire Appliances,brantonsafety@yahoo.com,0712913638
Finework Kenya Ltd,info@finework.co.ke,0746776040
Firefox (K) Ltd,sales@firefoxkenya.co.ke,0709622000
Firetech Engineering Co. Ltd,sales@firetech.co.ke,0716850781
Nairobi Projectors Services Ltd,info@nairobiprojectors.com,0722517554
Nuair Technologies Ltd,info@newedgetechno.com,0710829363
Pinnace Safety Solutions,safetysolutionspinnacle@gmail.com,0714415588
Specialised Power Systems Ltd,info@spsafrica.com,0724205532
Beshifa Auto Spares,beshifautoltd@gmail.com,0736347636
Astro Fire & Safety Kenya,astrofire2012@gmail.com,0724440055
Autotech Solutions Ltd,info@autotechsolutions.co.ke,0723643083
CLARITY SOLUTIONS,Sales@claritysolutions.me,0112328595
Coast Light General Enterprises Ltd,info@coastlight.co.ke,0726947206
Consolidated Appliances Ltd,maanki@quickpack.co.ke,0723549944
European Star Auto Parts,europeanstar@gmail.com,0722383838
Felicity Solar Kenya,info@felicitysolarkenya.com,0729077313
Fire Masters Appliances Ltd,firemastersco.kenya@gmail.com,0724386202
Golden Zone Auto Parts Ltd,goldenzoneautoparts2019@gmail.com,0742849378
Golden Zone Autos Ltd,goldenzoneautos@gmail.com,0742202458
IBM Automobile Ltd,ibmautomobileltd@gmail.com,0721457026
Kickstart International Inc (Approtec),kickstart@kickstart.org,0725790050
Kwik Fix Auto Parts,josephnjoroge10095@gmail.com,0743137214
Leather Upholstery Ltd Embakasi,leatherandfabricltd@gmail.com,0790148198
Leather Upholstery Ltd Gikomba,leatherandfabricltd@gmail.com,0790148198
Workshop Supplies Ltd,N/A,N/A
Elikam Workshop,N/A,N/A
Laikipia General Workshop,N/A,N/A
Coast Ears Workshop,N/A,0733877666
Advanced Braj Workshop,job@gmail.com,0700585784
Architecture Kenya Design Workshop,N/A,0722387110
Automechanika Workshop Ltd,info@automechanika.co.ke,0713777781
Beauty Workshop Salon,N/A,0722491262
Comtech Equipment & Supplies Agencies Ltd,comtech@comtek.co.ke,0705512530
D & D Workshop,danielsunguti@gmail.com,0722918644
Dante Burba Ltd,shabir@danteburba.co.ke,0735455098
DB Equipment Lease EA Ltd,equipmentlease18@gmail.com,0746490963
Editor School Equipment Supplies,N/A,0714440287
Em furniture workshop,N/A,0724129649
Fancy Workshop,N/A,0722568389
Jacaranda Workshop,info@jacarandaworkshop.com,0733171458
Jetha Metal Engineering Workshop,N/A,N/A
John''s Workshop,john.nyangi00@gmail.com,0708557453
Kabola Workshop,kabolaworks@yahoo.com,0726586586
Karis Workshop,N/A,0721313725
Kenya School Equipment Supplies,N/A,0722141055
Ketaun Diesel Workshop Ltd,ketaundiesel@gmail.com,N/A
Laser(s) & Optic(s) Africa Ltd,N/A,N/A
Listem Hydraulic Equipment & Supplies,listemsupplies@workmail.com,0710707981
Masindes Furniture Workshop,N/A,0707307838
Mawadi Equipment Supplies Ltd,N/A,N/A
Nakuru Equipment Supplies Ltd,N/A,N/A
Ndunjiru workshop,N/A,0735049371
Penetra Equipment Supplies Agencies,penetrainfo@yahoo.com,0722876703
Pete Mobile Workshop,petermwas@gmail.com,0721834393
Sam''s Workshop,skamau58@gmail.com,0726777339
Supplies Extra Ltd,alfred.owiti@gmail.com,0728916088
Tradian Optical Workshop,N/A,0746388485
Turbo Tech Workshop,N/A,N/A
Wescol Diesel Workshop,N/A,N/A
Battery Brakes & Clutch Workshop,N/A,N/A
Bros Garage & Workshop,N/A,N/A
Hakika Eng Workshop,N/A,N/A
Bombolulu Workshop & Cultural Centre (A Programme of APDK),apdkbom@africaonline.co.ke,0733811603
Dominion Workshop Furniture,N/A,0717640465
Goldray Supplies Ltd,N/A,0722236919
Kisumu Equipment & School Supplies,N/A,N/A
Marine Equipment Supplies Company,info@marineequipment.co.ke,0729596835
Nanak Electrical Workshop Ltd,N/A,N/A
Rongai Workshop & Transport Ltd,rongaiws@rongaiws.com,0722205522
Thika General Workshop Ltd,N/A,N/A
Walter Mugua General Workshop,N/A,0722760210
Accord Medical Supplies Ltd,N/A,0729115000
Acon Medical Supplies Ltd,aconmedicalsupplies@gmail.com,0722787400
Afro Kent Office Equipment,N/A,N/A
Afrodent Supplies,afrodentsupplies@gmail.com,0722419696
Alishaj General Supplies Limited,N/A,0720438432
Aloscar General Supplies,N/A,0721696923
Alphadent Supplies,alpha.dent@yahoo.com,0723435691
Alphednika Supplies & Maintenance Ltd,N/A,N/A
Amicus Medical Supplies,amicusmedicalsupplies@gmail.com,0710340337
Amity Equipment Ltd,N/A,0733944399
Anex Supplies Enterprises,a.dentals@yahoo.com,0729368324
Angelica Medical Supplies Ltd,N/A,0736537090
Aonmed Medical Supplies,info@aonmed.co.ke,0724618843
Ascend Medical Supplies,info@ascendmedicalsupplies.co.ke,0722808181
Aston Office Supplies,N/A,0722711918
Automec Diesel Equipment & Parts,N/A,N/A
Baba Hardial Singh G Eng. Works,N/A,0733737844
Barfield Hospital Supplies Ltd,bhbarfield@gmail.com,0722522946
Barnabas Gaming Equipment,barnabas@gmail.com,0712140005
Benta Electronics & Office Supplies Ltd,N/A,N/A
Boredo Supplies Ltd,info@boredosupplies.com,0720354032
Bounty Supplies And Engineering Services,N/A,0722634852
Brent East Africa Supplies Ltd,N/A,0728634348
Broadways Hardware & General Supplies,broadwayshardware@gmail.com,0722646599
BuildMark Construction Supplies Kenya,info@buildmarkkenya.co.ke,0722324390
Capitol Equipment Ltd,capitolequipments@gmail.com,0705124970
Cavash Supplies Ltd,info@cavashsuppliesltd.com,0725484447
Chilsher General Supplies,chilshergeneral@gmail.com,0775633634
Choka Supplies Ltd,chokasupplies@gmail.com,0772047077
Chrome Tech Enterprises,N/A,0721442560
Cissy General Supplies,N/A,0727380843
Coldline Pipes Engineering Services Ltd,coldlinepipes@yahoo.com,0720126807
Commercial & Industrial Equipment Ltd,N/A,0722517916
Corpuls Medical Supplies Ltd,N/A,N/A
Cyan Office Supplies,N/A,N/A
Delta Equipment Ltd,malindi1988@yahoo.com,0722703779
Diffusion Welding Supplies Ltd,diffusionafrica@gmail.com,0721512222
Dorek Office Supplies,N/A,N/A
Dre Construction Materials Supplies Ltd,drematerials@gmail.com,0722861016
E S T E C Ltd,N/A,0786267223
East African Office Equipment (1976) Ltd,eastoffsafes@yahoo.com,0772550115
Editon Lab & Office Supplies,editonsupplies@yahoo.com,0722750048
Eldo Chem Pharmacy & Vet Supplies Ltd,eldochemnbi@gmail.com,N/A
