TARGET URL: https://www.yellowpageskenya.com/business-category/Building%20Societies
A-Ascorpio Tech Services,N/A,0722761977
Aaykud Design Services,koroskevin@gmail.com,0719422152
Abafric Tours & Travel Services,info@krut2ansafaris.com,0718731980
Abantu Linguistic Services,N/A,0733643807
Abcom Computer Services,njaup@yahoo.com,0722636666
Abedi Auto Services,N/A,0727444481
Abercorn Man. Services Ltd,N/A,N/A
Abonyahi Traders & Services Co Ltd,N/A,N/A


TARGET URL: https://www.yellowpageskenya.com/business-category/Buttons
Company Name,Email,Mobile
Buttons & Bows Ltd,anila1012@yahoo.com,0722520957
Kichewa Trading & Agencies Ltd,N/A,0722708071


TARGET URL: https://www.yellowpageskenya.com/business-category/Biomass%20Fuels/%20Bio%20Fuels
Company Name,Email,Mobile


TARGET URL: https://www.yellowpageskenya.com/business-category/Bulk%20Sms
Company Name,Email,Mobile
Grain Bulk Handlers Ltd,gbh@grainbulk.com,0703017000
Kenya Postel Directories Ltd,info@yellowpageskenya.com,0722206918
Kenya Postel Directories Ltd,info@yellowpageskenya.com,0722206918
Kenya Postel Directories Ltd,info@yellowpageskenya.com,0722206918
Kenya Postel Directories Ltd,info@yellowpageskenya.com,0722206918
SMS Advocates LLP,info@smsadvocates.com,0757954852
Freightways Global Solutions Ltd,freight@freightwaysglobal.com,0112241559
Afex Bulk Sms,info@afex.ke,0729111000
Celcom Africa Bulk SMS,enquiries@celcomafrica.com,0701727272
Gapco Kenya Ltd,ebiz@gapcogroup.com,0732180000
Bulk Trading (K) Limited,sieleisaiah@yahoo.com,0720374053
Waterman Bulk Ventures Import & Export Ltd,N/A,N/A
Mbaraki Bulk Terminal Ltd,mbarakibt@gmail.com,N/A
AVIV SMS Ltd,N/A,0718712607
Better SMS Ltd,N/A,0736242116
Oramobile,N/A,0724926871
Sms Marketing,N/A,N/A
Bell Gas Ltd,N/A,0708298899
BOC Kenya Ltd,bocinfo@boc.com,0733687078
Bukisa Enterprises Ltd,skbunei@gmail.com,0722865445
Carbacid (CO2) Ltd,carbacid@carbacid.co.ke,0714535082
Gas africa limited,N/A,0733999191
Gas Labs Ltd,gaslabs@gaslabs.co.ke,0722410436
Global Gases Kenya Ltd,info@globalgases.com,N/A
Midl & Energy Ltd,N/A,0723918329
Mukoya Gas Stores,N/A,0721796565
Noble Gases International Ltd,N/A,0725870104
Palbina Travel,N/A,0707675687
Pergas Company Ltd,N/A,0796112574
Premier Gas Co. Ltd,info@gulfenergy.co.ke,0706033261
Ramogi FM (Radio Ramogi),N/A,0733330036
Safe Energy Ltd,N/A,0733333336
Shaleen Gas Stores,N/A,0724504365
Soma Industries Ltd,somaindltd@gmail.com,0733613692
African Gas Supplies,N/A,N/A
Mombasa Afrigas Distributors,N/A,0734589928
Casto Ideal Gas Point,N/A,0712784433
Clean Gas Supplies,N/A,0700642290
Gakawa Enterprises,gakawaenterprises@gmail.com,0733442931
Synergy Gases (K) Ltd,N/A,0735822333
Totalgaz,N/A,0729855947


TARGET URL: https://www.yellowpageskenya.com/business-category/Beach%20Operators
Company Name,Email,Mobile
Bamburi Beach Villa Ltd,reservations@bamburibeachvilla.com,0737470000
African Vulture Safaris,info@vulturesafaris.com,0742974349
Primkett Visa & Travels,hello@primketttravels.com,0722518651
Twinkle Star Tours & Safaris,info@twinklestartours.com,0723579916
Diani Beach Hospital Ltd,info@dianibeachhospital.com,0722569261
Alliance Group Management Co. Ltd,info@alliancehotels.com,N/A
Beach Construction Co. Ltd,beachconstruction@gmail.com,0722804218
Beach Lines Ltd,N/A,0734519186
Beach ''N'' Bush (A) Ltd,N/A,N/A
Beach Park Tours & Travel,N/A,N/A
Beach Training Consultancy,N/A,N/A
Bluebay Hotels Zanzibar,sgsmith@bluebayzanzibar.com,0716959958
Bush & Beach Travel & Safaris Ltd,N/A,0710611729
Diani Reef Beach Resort & SPA,nrbsales@dianireef.com,0722509998
First African Safaris & Beach Holidays,N/A,0724649347
Kizingoni Beach Ltd,manager@kizingonibeach.com,0736332399
Leopard Beach Resort & Spa,N/A,0701772023
Nyali International Beach Hotel & Spa,salesgrp@nyali-international.com,0710607365
Travellers Beach Hotel & Club,N/A,N/A
Alfajiri Villas Diani Beach,N/A,N/A
Bahari Beach Hotel,N/A,0722206933
Beach Road School & Child Care,N/A,N/A
Indiana Beach Apartment Ltd,indiana@africaonline.co.ke,0701446088
Kenya Bay Beach Hotel Ltd,reservations@kenyabay.com,0725991500
Kwetu Beach Resort,N/A,N/A
Le Soleil Beach Club,N/A,N/A
Lido Beach Resort,N/A,0705464737
Oyster Bay Beach Hotel,N/A,N/A
Pa Pweza Adamsville Beach Suites,N/A,0727531259
Paradise Beach - Resort,N/A,0735910011
Plaza Beach Hotel,info@plaza-beach.co.ke,0723661008
Tijara Beach Boutique Hotel,admin@tijarabeach.com/info,0722701701
Wayside Beach Hotel,N/A,N/A
Xanadu Beach Villas,hseaforth@yahoo.com,0733841529
Alliance Jadini Beach Hotel,N/A,0720902047
Alliance Safari Beach Hotel,N/A,0735744133
Almanara Luxury Villas,N/A,0703695651
Amani Tiwi Beach Resort,N/A,0704150099
Axel''s Beach Garage Ltd,N/A,N/A
Azul Margarita Beach Resort,N/A,0727531259
Bahari Dhow Beach Villas,sales@baharidhow.com,0727618559
Bamburi Beach Hotel,reservations@bamburibeachkenya.com,0722203600
Baobab Beach Resort,info@baobab-beach-resort.com,0733333303
Baobab Restaurant Beach Apartments & Meat Shop,N/A,0722829867
Beach Air Tours & Safaris,info@beachairtours.com,0725888521
Beach Bay Holdings Ltd,N/A,N/A
Beach & Gamedrive Safaris Ltd,N/A,N/A
Beach Road Clinic,kalebwasike08@gmail.com,0713240604
Blu Key Beach Club,N/A,N/A
Blue Marlin Beach Club,N/A,0724100629
Bofa Beach Resort,bofabeachresort@gmail.com,0733862281
Capricho Beach Cottages Ltd,N/A,N/A
Coral Beach Cottages & Apartments Ltd,N/A,0733777176
Coral Key Beach Resort,info@malindikey.com,0722207319
Cowrie Shell Holiday Beach Apartments,N/A,0733468222
Crystal Bay Resort Watamu,manager@crystalbaywatamu.com,0718665000
Diamond Beach Village,rachael@diamondbeachvillage.com,0720915001
Diani Beach Art Gallery,gallery@dianiart.com,0706629655
Diani Beachalets (2003) Ltd,N/A,0734408324
Driftwood Beach Club Ltd,gm@driftwoodclub.com,0734747133
Eden Beach Resorts & Spa,info@edenbeach.net,0706550538
Eden Village,justin.farrar@yahoo.com,0726552476
Flamingo Beach Resort & Spa,info@emraldshotel.com,0705221207
Flappy Beach Villas,flappybeachvilla@gmail.com,0728838416
Forest Dream Diani Beach Resort,info@forestdream.com,0721554359
Four Twenty South Beach Cottages,N/A,0722901806
Galawa Beach Apartments,galawabeach@gmail.com,0722234777
Hillpark Tiwi Beach,N/A,0722328365
"Indian Ocean Beach Club, The",N/A,N/A
Jacaranda Beach Resort,info@jacarandabeachresort.com,0734369165
Jacaranda Indian Ocean Beach Resort - Diani,info.iobr@jacarandahotels.com,N/A
Jadini Beach Hotel,N/A,N/A
Jumeirah Beach Front Apartments,info@jumeirahbeachfrontmsa.com,0742999999
Kaskazi Beach Hotel,reservations@kaskazibeachhotel.co.ke,0715400370
Kenyaways Beach Hotel,N/A,0728886821
Kilifi Bay Beach Resort,sales@madahotels.com,0725888560
Kisumu Beach Resort,kisumubeachresort@gmail.com,0733749327
Kivulini Beach Resort,info@african-vacation.net,0702872856
Kizingo Beach Resort,N/A,0733954770
Kola Beach Resort,N/A,0717022653
Kusini Beach Cottages,N/A,0721652787
La Mera Beach Apartments,kotnikk@bluenile-group.com,0736521567
Lantana Galu Beach,gm@lantana-galu-beach.co.ke,0714315151
Leisure Lodge Beach & Golf Resort,sales@leisurelodgeresort.com,0722206968
Leopard Point Luxury Beach Resort & Spa,N/A,0790505661
Lion In The Sun,N/A,0725906044
Long Beach Enterprises,N/A,N/A
"Maji Beach Boutique Hotel,The",N/A,0773178874
Merry Beach Ltd,N/A,0723058565
Milele Beach Hotel,sales@milelehotels.com,0722206405
Mnarani Club,reservations@mnarani.net,0733333579
Modern Beach Front Studio Apartment,N/A,0708709771
Mombasa Beach Apartments,N/A,N/A
Mombasa Beach Hotel,N/A,0733333400
Monkey Beach House Premises,Monkeybeachhouse@yahoo.com,N/A
Msambweni Beach House,N/A,N/A
Mwazaro Mangrove Lodge Beach,N/A,0722711476
NCCK Jumuia Conference & Beach Resort - Kanamai,N/A,0710288043
Neptune Hotels & Lodges,N/A,0716016000
North Coast Beach Hotel,N/A,0722209458
NORTH COAST BEACH MANAGEMENT COMMITTEE,N/A,0724871172
Nyali Beach Holiday Resorts Ltd,N/A,0725849111
Nyali Sun Africa Beach Hotel & Spa,sales@sunafricahotels.com,0703047800
Ocean Beach Resort & Spa,N/A,0754333404
Ocean Sports Ltd,N/A,0734195227
Ocean View Beach Hotel,N/A,0733806065
ocean Villa Tiwi Beach,mike@tiwibeach.com,0724663366
Osiri Beach Resort,osiribeach@gmail.com,0722690603
Palm Beach Hospital,lalit@africaonline.co.ke,0722410695
Pangoni,N/A,0715726094
Papillon Beach Apartments,N/A,0774482752
Pinewood Beach Resort & Spa,N/A,0734699723
Pirates Club,N/A,0714419968
Qwetu Beach Resort,N/A,0722464456
Royal Beach Apartments,N/A,0733423826
Royal Reserve Safari & Beach Club,info@royalserve.com,0722205220
Safari Beach Hotel,N/A,N/A
Salama Beach Resort,N/A,0723527145
Sand Island Beach Cottages,N/A,0722395005
Sandies Tropical Village,N/A,0720607075
"Sands At Nomad,The (Beach Sand Sun Ltd)",N/A,0735373888
Sarova Whitesands Beach Resort & SPA,reservation@sarovahotels.com,0719022000
Scorpio Villas,info@scorpio-villas.com,0700437680
Seaview Resort,info@seaviewresortmalindi.com,0736722488
Serena Beach Resort & Spa,msbhreservations@serena.co.ke,0732125000
Shanzu Beach Homes,?shanzubeachhomes@gmail.com,0721853666
Shelly Beach Hospital,shellybeachhospital@gmail.com,0722656227
Sheshe Baharini Beach Resort,N/A,0735511436
Shimoni Gardens and Beach Resort,N/A,0722630658
Southern Palms Beach Resort,infodesk@southernpalmskenya.com,0722203166
Stephanie Ocean Resort,N/A,N/A
Sun Africa Beach Resort,info@sunafricahotels.com,0732000210
Sun N'' Sand Beach Resort,sales@sunnsand.co.ke,0722204799
Sun Palm Beach Hotel & Club,N/A,0725721444
Sunsail Hotel,sunsailhotel@yahoo.com,0722666303
Surfside Beach Club,Info@surfbeachvillas.com,0733865291
Swahili Beach Club,N/A,0707730753
Swahili Beach Resorts Limited,reservations1@swahilibeach.com,0707730753
Tamani & Galu Beach,N/A,0733624515
"Temple Point Beach Resort, Conference & SPA",reservations@templepointresort.com,0722204131
The Diani Beach Shopping Centre,N/A,N/A
The Maji Beach Boutique Hotel,reservations@the-maji.com,0773178873
Thousand Palms Beach Hotel,N/A,N/A
Turtle Bay Beach Club,general.manager@turtlebay.co.ke,0721830604
Voyager Beach Resort,reservations@voyagerbeachresort.co.ke,0734699959
Watamu Adventist Beach Resort,N/A,0700870236
Watamu Beach Hotel,N/A,N/A
Waterlovers Beach Resort,N/A,0735790535
Wayside Beach Apartments,N/A,0722820913
White Elephant Beach Club,whiteelephantmalindi@gmail.com,0771891651
Ziwa Beach Resort,ziwabeachresort@gmail.com,0721777969
Kenya Association Of Air Operators,admin@aviationkenya.org,0711983441
Kenya Association of Tour Operators,N/A,0722434845
New Jambo Taxi Operators,N/A,0722221986
Njoroline Operators Sacco,operatorsnjoroline@yahoo.com,0722281629
Nyakio Plant Operators & Driving School,N/A,0792672405
Diani Paradise Villas,N/A,0714438196
Diamond Trust Bank (K) Ltd,N/A,0711300006
Hotel Sonrisa,hotelsonrisa@gmail.com,0717468829
Maka Building Civil Engineering Works,marykinyua173@gmail.com,0710501279
The Shaza,N/A,0791577701
Airtel Networks (K) Ltd,N/A,0734111000
Bharti Airtel International BV,N/A,0734110000
Incredible Zanzibar Ltd,reservations@incrediblezanzibar.com,0716959958
Popote Wireless,N/A,0736833333
Safaricom Ltd,N/A,0722002100
Telkom Kenya Ltd,N/A,N/A
Tiwi Villas Ocean View,N/A,0727553173
Airtel Networks Kenya Ltd,N/A,N/A
Hotel Barracuda,N/A,0701028754
Mangro Hotel,N/A,0716188825
Safaricom Phone Link,N/A,N/A
Samawati Homes,N/A,0722712026
Villa Raymond Diani,contact@villaraymond.com,0712329327
Tam Tam Tailoring,N/A,0733736457
African Flame Tours And Travel,N/A,N/A
Agape Security Systems,agapesecuritysystems@gmail.com,0722411498
Amani Luxury Apartments,info@serenityinvestmentsltd.com,0700000994
Amber Villas Diani,N/A,0720639699
Antartica Ltd,N/A,N/A
Asins Holiday Inn,N/A,0733250842
Base Collection,N/A,0714142505
Coastal Dishes,N/A,0722410745
Colombus Conservation Limited,N/A,0711479453
Commercial Bank of Africa Ltd,N/A,0728999292
Diani Gallery,dianigallery@yahoo.com,N/A
Diani Moser''s Tours & Safaris Ltd,N/A,0722470382
Diani Networx Ltd,N/A,N/A
Diani Star Beds,N/A,0717325857
Diani Tours & Safaris,N/A,0723845301
Diani Wilderness Tours and safaris,N/A,0726984161
Diving The Crab (Blue Wave Ltd),N/A,0723474669
DM Tours & Safaris,N/A,N/A
Dream Kenya Safaris Ltd,dreamkenyasafaris@gmail.com,0723627487
Energy Africa Ltd,N/A,0710800663
Ethernet Ltd,N/A,N/A
Fidelity Bank Ltd,diani@fidelitybank.co.ke,0723240330
Gibran Safaris Ltd,gibranworld@gmail.com,0733992619
Hotel Diani House,N/A,0724699240
Imperial Bank Ltd,infodiani@imperialbank.co.ke,0724254137
Isaje chemist,N/A,0725461100
John Thongori & Company,N/A,0722612550
Jubilant Kenya Ltd,N/A,0707715757
Kenpal Tours & Safaris,N/A,0733799043
Kijiji Cottages,N/A,0733292398
Kinondo Kwetu,office@kinondo-kwetu.com,0710898030
Lingua Communications Centre,lingua2comm@yahoo.com,0729852061
Lotfa Resort,N/A,0721805807
MICS Tours & Safaris Ltd,sales@micssafaris.com,0722896373
Morning Star Resort Diani,morningstardiani@gmail.com,0726482883
Ndoto Apartments,N/A,N/A
Paola Safaris,N/A,N/A
Papillon Lagoon Reef Diani,papillon@swiftmombasa.com,0733202213
Pegasus Holding Ltd,N/A,0721975987
Pilli Pipa Dhow Safaris,N/A,0724442555
Sandstorm (A) Ltd,N/A,0729863953
Savannah Cottages,savannahcottagesshelly@gmail.com,0711413946
Seline Apartments Ltd,N/A,N/A
Shamba la Salama,N/A,0729706600
Shimoni Aqua-Ventures Ltd,N/A,0733925609
Simba Apartments,N/A,0738079390
Simba & Oryx (K) Ltd,simbaoryxcottages@gmail.com,0727299911
SkyDive Diani,jump@skydivediani.com,0701300400
Snappy Snap,N/A,N/A
Stilts Backpackers,N/A,0722523278
Sunset Villa Boutique Resort,contact@sunsetvillasresort.com,0703691688
Tanke Wild Adventures,infotankesafaris@yahoo.com,0722976635
Tembo Houses,tembotoursdiani@gmail.com,0727491519
Tembo Tours & Safaris,N/A,N/A
Villa Mandhari,gm@villamandhari.com,0722252428
Villa Savannah,N/A,0729362437
Warandale Cottages,N/A,0724923585
Word of Life - Kenya,N/A,0733777014
Anga Afrika,N/A,0734820860
Bestlady Hair Salon,N/A,0723580269
Lupa Holdings Ltd,N/A,N/A
Awana Kenya,N/A,N/A
Blue Marine Diving,N/A,0733612535
Burky Ltd,N/A,N/A
Children Resort Fund,N/A,N/A
Consolata Sisters,N/A,N/A
Gallus Investments Limited,N/A,N/A
Kahama Hotel,kahamahotel@yahoo.com,0733771133
Kareka General Traders Ltd,N/A,N/A
Kay Kay Boutique Ltd,N/A,0770103060
Mambojambo Mombasa Safari Inn,N/A,N/A
Ocean Seven Kenya,N/A,0732070707
Roberto''s Italian Restaurant,N/A,0708272299
S T T Safaris,N/A,N/A
Sanana Conference Centre & Holiday Resort,N/A,0714458282
Sentry Patrols,N/A,N/A
Shanzu Village,N/A,N/A
Tower Network Centre,N/A,N/A
Trade Makers Ltd,N/A,N/A
Zenith Media,N/A,N/A
A C K Guest House Mombasa,N/A,0736666266
A Rocha Kenya,kenya@arocha.org,N/A
Adventure Tours & Safaris,jefferson.kisovi@gmail.com,0720998209
Aeronal Limited,N/A,N/A
Aeronav Air Services,N/A,N/A
African Dream Cottages,N/A,0726047451
African Safari Diani Adventures - Msa,safaris@afrikapearl.co.ke,0733434475
Afrika Pearl & Spa,N/A,0716286005
Afrochic Diani,manager-afrochic@elewana.com,0733645564
"Agape Boutique, Diani",agapeboutique@yahoo.com,0721144464
Akogo House,N/A,0718909559
Ali Barbour''s Cave Restaurant Ltd,tracy@alibarbours.co,0714456131
Amazing Space,N/A,0716430624
Aniello''s Restaurant,aniellorestorantediani@gmail.com,0717590523
Aqua Safaris Ltd,N/A,N/A
Archer Clark Enterprises,N/A,N/A
Asin''s Supermarket,N/A,N/A
Avanti Diani Restaurant,diani@avantirestaurants.co.ke,0770677418
Black Elegance Barber Shop,N/A,0728227749
Camp Kenya Ltd,N/A,N/A
Capone Associates,N/A,0733501563
Chandarana Supermarkets Ltd,diani@chandaranasupermarkets.co.ke,0712354955
Charlie Claw''s Wasini Island,N/A,0722205154
Clareh Insurance Agency,N/A,0720838980
Coast Occassions,warda@coastoccassions.com,0733313131
Colliers Jewellers,colliers@iconnect.co.ke,0720017201
"Co-operative Bank of Kenya Ltd, The",ukundabr@co-opbank.co.ke,0728604474
Cove Treehouses,N/A,0706754216
Davis & Shirtliff Ltd,dianioffice@dayliff.com,0713601393
Diani Blue,N/A,0705479146
Diani Breeze Villas,N/A,0707864588
Diani Campsite & Cottages,N/A,0716234181
Diani Children Village,N/A,N/A
Diani Homes Ltd,N/A,N/A
Diani Marine Ltd,N/A,0707629060
Diani One Stop Supermarket,N/A,0722411184
Diani Palm Resort,N/A,0729472883
Diani Place,N/A,0702943404
Diani Royal Tours,N/A,N/A
Diani Sea Lodge,dianisea@africaonline.co.ke,0711387199
Diani Sea Resort,dianisea@africaonline.co.ke,0711387028
Diani Veterinary Clinic,N/A,0722473787
Digital Advisory & Learning Centre,diani@dalcafrica.com,0752993008
Doric Cottages,N/A,0790919981
"Dr Mutsumi, DrJohn N",info@malindiwomensclinic.com,0722728897


TARGET URL: https://www.yellowpageskenya.com/business-category/Banks
Company Name,Email,Mobile
Equity Bank Ltd,info@equitybank.co.ke,0706803300
Equity Bank Ltd,info@equitybank.co.ke,0706803300
Equity Bank Ltd,info@equitybank.co.ke,0706803300
Equity Bank Ltd,info@equitybank.co.ke,0706803300
Equity Bank Ltd,info@equitybank.co.ke,0706803300
European Investment Bank,nairobi@eib.org,0702945901
Standard Chartered Bank Kenya Ltd,talk.to-us@sc.com,0703093900
Standard Chartered Bank Kenya Ltd,talk.to-us@sc.com,0703093900
Standard Chartered Bank Kenya Ltd,talk.to-us@sc.com,0703093900
Standard Chartered Bank Kenya Ltd,talk.to-us@sc.com,0703093900
Standard Chartered Bank Kenya Ltd,creditcards.kenya@sc.com,0703093900
Development Bank of Kenya Ltd,dbk@devbank.com,0724253980
Jijenge Credit Ltd,info@jijengecredit.com,0711282727
Middle East Bank Kenya Ltd,ho@mebkenya.com,0111183000
Galaxy Brand Store,Smartprices.kenya@gmail.com,0712939925
Raffman Dhanji Elms & Virdee Advocates,email@rev.co.ke,0735357979
African Alliance Kenya Investment Bank,N/A,0709997000
African Banking Corporation Ltd,westlands@abcthebank.com,0701700700
African Development Bank Group,earc@afdb.org,N/A
Afrika Investment Bank Ltd,info@aibcapital.com,0736965555
Bank of Africa (K) Ltd,N/A,0722206919
Bank of Baroda (Kenya) Ltd,ho.kenya@bankofbaroda.com,N/A
Bank of China Limited Nairobi Representative Office,N/A,N/A
Bank of India,cmnrb@boikenya.com,N/A
Bank of Kigali,bk@bk.rw,N/A
Barclays Bank of Kenya Ltd,N/A,N/A
Caritas Microfinance Bank,N/A,N/A
Central Bank of India,N/A,N/A
Central Bank of Kenya,info@centralbank.go.ke,0718999991
Central Bank of Kenya Pension Fund,N/A,N/A
Central Bank Staff Pension Scheme,N/A,N/A
CFC Stanbic Bank,enquiries@cfcbank.co.ke,N/A
Charterhouse Bank Ltd,info@charterhouse-bank.com,0722658194
Chase Bank (Kenya) Ltd,N/A,0709800000
Citibank N. A.,N/A,0711014000
Commercial Bank of Africa Ltd,N/A,0711056000
Consolidated Bank,N/A,0724253306
Co-operative Bank Housing Co-operative Society Ltd,coopbankhousing@co-opbank.co.ke,N/A
"Co-Operative Bank of Kenya Ltd, The",thikaroadmallbr@co-opbank.co.ke,0711049000
Credit Bank Ltd,N/A,0728607701
Cunningham Lindsey (K) Ltd,N/A,0734402116
Daraja Microfinance Bank,N/A,0733988888
Diamond Trust Bank (K) Ltd,N/A,0722205497
Drummond Investment Bank Ltd,N/A,N/A
Dubai Bank Kenya Ltd,N/A,0720777776
Dyer & Blair Investment Bank Ltd,shares@dyerandblair.com,0709930000
East African Development Bank,N/A,0734255988
Eastern & Southern African Trade & Development Bank (PTA),official@ptabank.org,0732192000
Ecobank (K) Ltd,alleke-contactcentre@ecobank.com,0722204862
Faida Investment Bank Ltd,N/A,0735188167
Family Bank Ltd,customerservices@familybank.co.ke,0720098300
Faulu Kenya Ltd,customerservice@faulukenya.com,0716430469
Fidelity Bank Ltd,customerservice@fidelitybankkenya.com,0722372531
First Community Bank,info@waberabranch.com,0726736833
First Rand Bank Ltd,Alfetta.Koome@rmb.co.za,N/A
Giro Commercial Bank Ltd,info@girobankltd.com,0722823684
Guaranty Trust Bank (K) Ltd,N/A,0703084455
Guardian Bank Ltd,biashara@guardian-bank.com,0722282213
Gulf African Bank Ltd,N/A,0733602278
Habib Bank Ltd,hblken@hblafrica.com,N/A
Habib Bank AG Zurich,N/A,N/A
HDFC Bank,N/A,0709734000
I & M Bank Ltd,invest@imbank.co.ke,0719088001
IDB Capital Limited,bizcare@idbkenya.com,0733221111
Imperial Bank Ltd,N/A,0711019000
Industrial Dev Bank Ltd,N/A,N/A
Industrial Development Bank Coop SACCO Ltd,N/A,N/A
Jamii Bora Bank Ltd,N/A,0709881000
Kenya Association of Stock Brokers and Investment Banks,willienjoroge@gmail.com,N/A
Kenya Commercial Bank Ltd,moiavenue@kcb.co.ke,N/A
K-Rep Development Agency,N/A,N/A
Maisha Microfinance Bank,N/A,0792002300
Mayfair Bank Ltd,N/A,0709063100
N I C Bank Ltd,info-ib@nic-capital.com,0711041000
National Bank of Kenya Ltd,harambee@nationalbank.co.ke,0735995050
National Bank Of Kenya Ltd,N/A,N/A
National Bank Of Kenya Ltd,N/A,N/A
National Bank Of Kenya Ltd,N/A,N/A
National Bank Of Kenya Ltd,N/A,N/A
National Bank Of Kenya Ltd,N/A,N/A
Ninop Health (Adev Bank),N/A,N/A
Oriental Commercial Bank Ltd,info@orientalbank.co.ke,0714611466
Paramount Bank Ltd,koinangebranch@paramountbank.co.ke,0709935000
Parliamentary Network On The World Bank,N/A,N/A
PostBank,kposbmd@africaonline.co.ke,N/A
Postbank Sacco Ltd,N/A,0716163034
