TARGET URL: https://www.yellowpageskenya.com/business-category/International%20Trade%20Consultancy
Edwards Industrial & Trading Ent,N/A,N/A
Eurotech Industrial Supplies Ltd,eurotechnairobi@gmail.com,0710717458
Field & Industrial Technical Services Ltd (FITS),sales@dieselfits.com,0721634550
Hard Tech Industrial Supplies Ltd,hardtech.ke@gmail.com,0720604444
Highland Industrial Garage Ltd,N/A,0722638886
Highland Tourist Industrial Garage Ltd,highlandtourist@ymail.com,0725513233
Highridge Industrial Garage,N/A,N/A
IDB Capital Limited,bizcare@idbkenya.com,0733221111
Industrial Boiler Products Co Ltd,Ibtcosm@yahoo.com,0715456906
Industrial Coatings Ltd,N/A,N/A
Industrial & Commercial Development Corporation (ICDC),N/A,0727534572
Industrial & Commercial Enterprises Ltd,N/A,0733555600
Industrial Court Of Kenya,N/A,N/A
Industrial Dev Bank Ltd,N/A,N/A
Industrial Development Bank Coop SACCO Ltd,N/A,N/A
Industrial Distributors Ltd,N/A,N/A
Industrial Engineering Services,N/A,N/A
Industrial Forum Ltd,N/A,N/A
Industrial Graphic Arts & Designs,N/A,N/A
Industrial Launderers & Cleaners Ltd,inlaunderers@gmail.com,0722822199
Industrial Plus Investments,industrialplusinvestments@gmail.com,0724890528
Industrial Promotion Services (K) Ltd,N/A,0722203087
Industrial Research & Consultancy Unit,N/A,N/A
Industrial & Retail Scales Ltd,irscalesltd@gmail.com,0722519334
Industrial Water Management Ltd,N/A,N/A
Inkson Industrial Co Ltd,N/A,0733731554
Integro Industrial Services,N/A,0743795233
Jomwa Bearings & Industrial Chains Agencies,N/A,N/A
Kencoat Industrial (K) Ltd,kencoat@gmail.com,0722792445
"Kenya Building Construction,Timber,Furniture & Allied Industrial Employees Union",N/A,N/A
Kenya Christian Industrial Training Institute,N/A,0728607779
Kenya Industrial Enterprises Ltd,N/A,0733945578
Kenya Industrial Estates Ltd,N/A,0722297636
Kenya Industrial Property Institute,kipi@swiftkenya.com,0736002020
Kenya Industrial Research & Development Institute (KIRDI),dir@kirdi.go.ke,N/A
"Kirit, Dr Dave",N/A,N/A
Mayuri Tech Industrial Automations,N/A,0725456692
Medibaw Institute Of Industrial Technology,N/A,0720394263
Multiline Industrial Supplies Ltd,N/A,N/A
Nairobi Handcraft Industrial Co-Op Society Ltd,nairobihandcraft@yahoo.com,0722246259
Nairobi Industrial Institute,N/A,0722653010
Nairobi Machinery Industrial Co Ltd,N/A,0736964717
Nasib Electricals Ltd,nasibelectricals@gmail.com,0724256919
Nasib Industrial Products Ltd,N/A,0773327125
National Industrial Training Authority,director@ditkenya.org,0720917897
North West Offshore Ltd,N/A,0700709158
Orbital Indusrtial Supplies Ltd,N/A,0771305640
Palak Industrial & Tourist Garage Ltd,N/A,N/A
Pioneer Industrial Chemicals Ltd,sales@pioneerchemicals.co.ke,0726274167
Plenum Industrial Systems Ltd,N/A,0722613620
Precision Industrial Scale Co. Ltd,N/A,N/A
Safety First Equipment Suppliers,safequips@gmail.com,0722863716
Sameer Industrial Park Ltd,N/A,N/A
Sheq limited,info@sheqmanagementltd.com,0733475128
Skyline Industrial Supplies Ltd,N/A,0715432590
Synergy Industrial Credit Ltd,N/A,0722853953
Target Industrial Supplies Ltd,N/A,0715099123
Technical & Industrial Systems Ltd,N/A,N/A
Techpart Industrial Spares Ltd,N/A,N/A
TET Industrial,info@tet.ag,0722754247
Thornhill Industrial Services Ltd,N/A,N/A
Tool Masters Industrial Suppliers,N/A,N/A
United Nations Industrial Development Organisation (UNIDO),N/A,N/A
Ustawi Biomedical Research Innovation and Industrial Centre of Africa (UBRICA),info@ubrica.com,0722743174
Vault Industrial Manufacture,N/A,N/A
Viscar Industrial Capacity Ltd,N/A,0722667038
Wafftech Industrial & Technical Services,info@wafftechservices.co.ke,0711469016
Yogitech Industrial Supplies Ltd,N/A,0720581840
Zao Industrial Services,N/A,N/A
Bahari Industrial Providers,N/A,N/A
Coast Spring Ltd,N/A,0723647011
Jiwanjee Industrial and Hardware,N/A,0722343060
Momo Industrial Co Ltd,N/A,N/A
Star Industrial Engineering Service Ltd,N/A,N/A
Modern Industrial Chemicals (K) Ltd,N/A,N/A
Nakuru Industrial Rewinders,sarah.nakururewinders@yahoo.com,0724775220
Ahiti (Animal Health & Industrial Training Institute) Ndomba,N/A,N/A
Allied Industrial Supplies Ltd,N/A,N/A
Amex Auto & Industrial Hardware Ltd,pdevesh30@gmail.com,0722793780
Broadway Industrial Engineers,broadways@africaonline.co.ke,0708007233
C. E. T. Industrial Ltd,info.ke@cet.ag,0722754247
Capital Industrial Park EPZ Ltd,mohsin@crown.co.ke,0735707199
Corn Products Kenya Ltd,N/A,N/A
Delta Industrial Services & Supp,N/A,N/A
Elburgon Industrial Water Project.,N/A,N/A
Industrial & Maritime Surveyors Ltd,ims-ltd@africaonline.co.ke,0722318740
Jalaram Industrial Suppliers Ltd,N/A,0723338478
Kenya Industrial Training Institute (KITI),kititraining@gmail.com,0738233765
Modern Industrial & Engineering Works,miew0619@gmail.com,0722202869
Mombasa Commercial & Industrial Enterprises Ltd,share@africaonline.co.ke,0772561155
Precise Industrial Suppliers,N/A,N/A
Qatar Plastic Industrial Ltd,N/A,0746101791
Riya Industrial Supplies Ltd,N/A,N/A
Sunda Industrial Company Ltd,N/A,0786368233
Western Small Industrial,N/A,N/A
Alarp Safety & Environment Consultants,alarpsafety@gmail.com,0721626680
Allsafe Equipment,allsafeequip@gmail.com,N/A
Altec Fire and Safety Ltd,N/A,0722681587
Bislink Fire & Safety Ltd,bislinkfire@gmail.com,0722699412
Dil Fire & Safety Services,info@dil-group.co.ke,0724322889
Discreet Safety Systems,N/A,0718217030
Expert fire safety solution,N/A,0723016406
Exphan Chemicals & Labolatory Equipment,N/A,N/A
Faircon General Equipment Co. Ltd,info@faircongeneralequipment.com,0722511196
Fire & Safety Products,lmogilbert@yahoo.com,0721898381
Fireline Safety Kenya Ltd,N/A,0700022222
House of Safety,N/A,0710429111
Hygiene & Safety Solutions Limited,info@hygienesolutions.co.ke,0792045718
Hygiene & Safety Systems Ltd,info@hygieneandsafety.co.ke,0774897421
Infinite Safety Solutions Ltd,mercy@infinitesafety.co.ke,0700306703
Integrated Fire & Safety Solutions Ltd,N/A,0729406666
Jamii Safety Services,N/A,0724982225
Kitchen Design Systems & Equipment Fabricators Ltd,N/A,N/A
Laser(s) & Optic(s) Africa Ltd,N/A,N/A
Maweu Safety & Electrical Enterprises Ltd,N/A,N/A
McBaraby Safety,N/A,0722667191
Nairobi Safety Shop Ltd,N/A,0724036078
Panveer Enterprises (2004) Ltd,N/A,N/A
Pinnacle Systems,info@pinnaclesystemskenya.net,0723880757
Pivot Safety Solutions,sales@pivotsafety.com,0723298599
Safety Smart (Africa) Ltd,N/A,0720805359
Safety Wear & Accessories,N/A,N/A
Tanjam (E.A.) Ltd,N/A,0722104000
Turn Around Fire & Safety,N/A,0727473494
United Petroleum Pump Equipment Ltd,unitedpump64@yahoo.com,0722576339
Zonic Fire & Safety Solutions (K) Ltd,zonicf@gmail.com,0722861390
Safety Boot Manufacturers Ltd,N/A,N/A
Reliance Fire Safety (EA) Ltd,N/A,0714871121
Safety Max Solutions Ltd,info@safetymaxsolutions.co.ke,0712046362
Safety Solutions Services,safetysolutions005@yahoo.com,0723354196
Sunfire & Safety Supplies Ltd,sunfire@kenyaweb.com,0734638037
Zawery Safety Equipments & Hardware,N/A,N/A
Afra Printing Equipment Trading Llc,sales@afraprintequip.com,N/A
Automec Diesel Equipment & Parts,N/A,N/A
Bounty Supplies And Engineering Services,N/A,0722634852
Bruce Trucks & Equipment (E A) Ltd,N/A,N/A
Bryson Ltd,N/A,N/A
Chase (E A) Ltd,N/A,N/A
Chilsher General Supplies,chilshergeneral@gmail.com,0775633634
JCB - Ganatra Plant & Equipment Ltd,sales@gpe.co.ke,0723506911
Pan African Graphic Equipment,N/A,N/A
Panafrican Equipment (K) Ltd T/A FMD E.A,fmd@fmd@fmdea.com,0722207848
Rhino Agrimac & Equipment,N/A,0722339891
Suanir Equipment,N/A,N/A
ABC Metallurgicals Ltd,N/A,0733590250
African Biological Safety Association,N/A,0722791374
African Equipment & Engineering,N/A,N/A
African Metal Detectors,N/A,0733668822
Afrisafe Co. Ltd,info@afrisafe.co.ke,0722941006
Afro Kent Office Equipment,N/A,N/A
AirRe enterprises limited,N/A,0711260035
Alicom Machinery & Equipment Ltd,yasin.sodho@yahoo.com,0724244411
Amity Equipment Ltd,N/A,0733944399
Anglo Water Equipment Ltd,N/A,N/A
Applied Milling Solutions,N/A,0721851322
Aquva Agencies Ltd,sales@aquvaagencies.com,0770715555
Aura Trading Limited,N/A,0712814730
Auto Safety Solutions,N/A,0723717175
Auxilliary Electricals,N/A,N/A
Aventra Systems,N/A,0725803000
Baltech Equipment Ltd,N/A,0721897324
Barnabas Gaming Equipment,barnabas@gmail.com,0712140005
Beeline Evaluation,N/A,N/A
Beyond Electronics Security Equipment Technology,N/A,0725529393
Bio Safety Incineration Ltd,info@biosafetyinc.com,0770807590
Birds Office Stationery & Equipment Ltd,birdsprinters@yahoo.com,0721607181
Bramak Uniforms & Safety,N/A,0722424118
BrandMark Safety Global Ltd,info@brandmarksafety.com,0781439577
Camera & Networking Equipment Center,N/A,0721478354
Capitol Equipment Ltd,capitolequipments@gmail.com,0705124970
Chemtech International Ltd,operations@chemtechinternational.co.ke,0702025367
Choka Supplies Ltd,chokasupplies@gmail.com,0772047077
Chunir Holdings Ltd,N/A,N/A
Comat Trading Company Ltd,N/A,0707126680
Compuswift Business Equipment Ltd,N/A,N/A
Comtech Equipment & Supplies Agencies Ltd,comtech@comtek.co.ke,0705512530
Copper Back Tyres Ltd,copperbacktyres13@gmail.com,0719222244
Cris safety fashion,N/A,0720656894
Daisy Days Investments Ltd,daisydays7@gmail.com,0706274122
Daniels Outlets Ltd,N/A,0721600999
Dav One Stop Hospital Equipment,N/A,0711979120
DB Equipment Lease EA Ltd,equipmentlease18@gmail.com,0746490963
Delta Equipment Ltd,malindi1988@yahoo.com,0722703779
Delta Trading Equipment Co Ltd,N/A,N/A
Digittex Group Ltd,N/A,0700114090
Directorate of Occupational Safety and Health Services,doshdept@yahoo.com,N/A
Domshon East Africa Ltd,domshonkenyaltd@yahoo.com,0736153377
E S T E C Ltd,N/A,0786267223
East African Office Equipment (1976) Ltd,eastoffsafes@yahoo.com,0772550115
Editor School Equipment Supplies,N/A,0714440287
Educational Scientific & Technical Equipment Co. Ltd,N/A,N/A
Electro Service & Equipment Ltd,N/A,N/A
Electronics & Allied Equipment,electroallied@yahoo.com,0721859261
Elines Automation Ltd,N/A,0735102932
Elite Tools Ltd,sales@elitekenya.com,0733496293
Environment Health & Safety (EHS) Management Consultants Ltd,N/A,N/A
Environment Health & Safety Re.Cent.Ltd,N/A,N/A
Environmental & Irrigation Services,N/A,N/A
Epham Safety & Uniforms,ephamsafety@gmail.com,0723494506
Equipment Technologies Ltd,N/A,N/A
Esaju Plastics,N/A,0722526309
ESS Equipment Kenya,N/A,0740034673
Film Crew & Equipment Transport,N/A,0733738303
Fine Tools & Equipment,finetoolskenyaltd@gmail.com,N/A
Food Safety International (Evergreat Foods),N/A,N/A
Forces Equipment (K) Ltd,forcesk@forces.co.ke,0713468333
Frametech Equipment Limited,N/A,0728787118
Gabron Construction & Equipment Ltd,N/A,0712767272
General Equipment Corporation Ltd,gecl@techtradeke.com,0772566188
Go Round Printing Products & Equipment,goroundltd@gmail.com,0726397937
Health & Safety Institute,safetyinstitute@yahoo.com,0733324418
Heavy Construction Equipment (K) Ltd,N/A,0736688885
Heavy Equipment & Machinery Ltd,N/A,0728091937
Hexagon Safety and Hardware Ltd,hexagonalumsteel@gmail.com,0726468307
Hiforce Hydraulic & Equipment Ltd,N/A,0774920978
Highway Laboratories Chemicals & Equipment,N/A,N/A
HL Plant & Equipment Ltd,N/A,N/A
Huawei Technologies (K) Co. Ltd,N/A,N/A
Husky Outdoor Equipment Ltd,kenya@huskyeastafrica.com,0727333330
Hygiene & Safety Solutions Limited,info@hygieneandhealthcare.co.ke,0708155000
Intercross Agencies Ltd (Makita Sole Distributors),icros@swiftkenya.com,0770378732
International Safety Training Centre,N/A,N/A
Invalid Equipment Ltd,N/A,0713130532
Jakama Kitchen Equipment & Appliances,jakama@gmail.com,0704377203


TARGET URL: https://www.yellowpageskenya.com/business-category/Industrial%20Products
Company Name,Email,Mobile
Brenntag Kenya Ltd,info@brenntag.co.ke,0722855078
Reucher Africa (K) Ltd,info@reucherafricakenyaltd.co.ke,0715477892
Euro Industrial Chemicals Ltd,info@euroinchem.com,0721210500
Associated Battery Manufacturers (EA) Ltd - Plastics Divison,customercare@precisionplastics.co.ke,0722201371
Imarika DT Sacco,Customercare@imarika.org,0726007037
Ingredion Holding LLC - Kenya Branch,info@ingredion.com,0703781519
Kenya Clay Products Ltd/Manson Hart,info@kcp.co.ke,0722670802
Lucky Steel & Co Ltd,info@luckysteel.co.ke,0721224777
Migotiyo Plantations Ltd,venugopal@leigoi.com,0722202475
New Italycor Ltd,info@newitalycor.com,0797602072
Teita Estate Ltd,info@teitaestate.co.ke,N/A
Umoja Rubber Products Ltd,info@umojarubber.com,0722204994
Middle East Bank Kenya Ltd,ho@mebkenya.com,0111183000
Plastics & Rubber Industries (2005) Ltd,plastrub@gmail.com,0723312801
Arkenes Industrial Products,N/A,N/A
Industrial Boiler Products Co Ltd,Ibtcosm@yahoo.com,0715456906
Nasib Electricals Ltd,nasibelectricals@gmail.com,0724256919
Nasib Industrial Products Ltd,N/A,0773327125
Corn Products Kenya Ltd,N/A,N/A
Al-Mahrai Industrial Ltd,almahraindltd@yahoo.com,N/A
Qatar Plastic Industrial Ltd,N/A,0746101791
4Matic Industrial Valve and Valve Automation,info@4maticvalues.com,0100215505
Abcos Industrial Ltd,N/A,N/A
Advance Litho Ltd,N/A,N/A
African Development & Industrial Promotion Consultants,N/A,N/A
Afro Industrial Agencies Ltd,N/A,0736004145
Agro Industrial Tools Ltd,agro_tools@yahoo.co.uk,0723833643
Animal Health & Industrial Training Institute (AHITI),ahitikabete@yahoo.com,N/A
Arrina Industrial Services Ltd,N/A,N/A
Automotive & Industrial Battery Manufacturers (K) Ltd,voltmast@africaonline.co.ke,0721435703
Bearing & Industrial Supplies Ltd,brgsindustrial@gmail.com,0722787788
Bobmil Industries Ltd,info@bobmilgroup.com,0722205387
Bright Industrial Chemicals,N/A,0721515555
B-Stafe Industrial Services,N/A,N/A
Chains & Industrial Bearing Suppliers,N/A,N/A
Christian Industrial Training Centres,citcnbi@gmail.com,0722954039
Commercial & Industrial Equipment Ltd,N/A,0722517916
Communications & Industrial Services Ltd,N/A,N/A
Dana Industrial Co Ltd,N/A,N/A
Detergents & Industrial Chemicals Supplies,murijobs@gmail.com,0721852454
Director of I Training,N/A,N/A
Droplex Industrial Systems Ltd,N/A,0722176333
Edwards Industrial & Trading Ent,N/A,N/A
Eurotech Industrial Supplies Ltd,eurotechnairobi@gmail.com,0710717458
Field & Industrial Technical Services Ltd (FITS),sales@dieselfits.com,0721634550
Hard Tech Industrial Supplies Ltd,hardtech.ke@gmail.com,0720604444
Highland Industrial Garage Ltd,N/A,0722638886
Highland Tourist Industrial Garage Ltd,highlandtourist@ymail.com,0725513233
Highridge Industrial Garage,N/A,N/A
IDB Capital Limited,bizcare@idbkenya.com,0733221111
Industrial Coatings Ltd,N/A,N/A
Industrial & Commercial Development Corporation (ICDC),N/A,0727534572
Industrial & Commercial Enterprises Ltd,N/A,0733555600
Industrial Court Of Kenya,N/A,N/A
Industrial Dev Bank Ltd,N/A,N/A
Industrial Development Bank Coop SACCO Ltd,N/A,N/A
Industrial Distributors Ltd,N/A,N/A
Industrial Engineering Services,N/A,N/A
Industrial Forum Ltd,N/A,N/A
Industrial Graphic Arts & Designs,N/A,N/A
Industrial Launderers & Cleaners Ltd,inlaunderers@gmail.com,0722822199
Industrial Plus Investments,industrialplusinvestments@gmail.com,0724890528
Industrial Promotion Services (K) Ltd,N/A,0722203087
Industrial Research & Consultancy Unit,N/A,N/A
Industrial & Retail Scales Ltd,irscalesltd@gmail.com,0722519334
Industrial Specialised Systems,industrial.iss@gmail.com,0722761378
Industrial & Technical Hardware Ltd,N/A,0733610270
Industrial Water Management Ltd,N/A,N/A
Inkson Industrial Co Ltd,N/A,0733731554
Integro Industrial Services,N/A,0743795233
Jomwa Bearings & Industrial Chains Agencies,N/A,N/A
Kencoat Industrial (K) Ltd,kencoat@gmail.com,0722792445
"Kenya Building Construction,Timber,Furniture & Allied Industrial Employees Union",N/A,N/A
Kenya Christian Industrial Training Institute,N/A,0733637766
Kenya Industrial & Allied Safety Services,N/A,0733709911
Kenya Industrial Enterprises Ltd,N/A,0733945578
Kenya Industrial Estates Ltd,N/A,0722297636
Kenya Industrial Property Institute,kipi@swiftkenya.com,0736002020
Kenya Industrial Research & Development Institute (KIRDI),dir@kirdi.go.ke,N/A
"Kirit, Dr Dave",N/A,N/A
Libra Industrial Supplies Ltd,N/A,0715666555
Macaria Industrial Co Ltd,N/A,N/A
Mayuri Tech Industrial Automations,N/A,0725456692
Medibaw Institute Of Industrial Technology,N/A,0720394263
Multiline Industrial Supplies Ltd,N/A,N/A
Multitrade Industrial Suppliers Ltd,sales@multitrade.co.ke,0701071112
Nairobi Handcraft Industrial Co-Op Society Ltd,nairobihandcraft@yahoo.com,0722246259
Nairobi Industrial Institute,N/A,0722653010
Nairobi Machinery Industrial Co Ltd,N/A,0736964717
National Industrial Training Authority,director@ditkenya.org,0720917897
North West Offshore Ltd,N/A,0700709158
Orbital Indusrtial Supplies Ltd,N/A,0771305640
Palak Industrial & Tourist Garage Ltd,N/A,N/A
Petroleum & Industrial Services Ltd,N/A,0733611503
Pioneer Industrial Chemicals Ltd,sales@pioneerchemicals.co.ke,0726274167
Plenum Industrial Systems Ltd,N/A,0722613620
Precision Industrial Scale Co. Ltd,N/A,N/A
Protech Industrial Equipment Ltd,honda@protech.co.ke,0728607525
Sameer Industrial Park Ltd,N/A,N/A
Sheq limited,info@sheqmanagementltd.com,0733475128
Skyline Industrial Supplies Ltd,N/A,0715432590
Specified Industrial Services Ltd,specified2002@yahoo.com,0733723901
Synergy Industrial Credit Ltd,N/A,0722853953
Talbot Industrial Suppliers,N/A,N/A
Target Industrial Supplies Ltd,N/A,0715099123
Technical & Industrial Systems Ltd,N/A,N/A
Techpart Industrial Spares Ltd,N/A,N/A
TET Industrial,info@tet.ag,0722754247
Thornhill Industrial Services Ltd,N/A,N/A
Tool Masters Industrial Suppliers,N/A,N/A
Toolstech Industrial Supplies Ltd,N/A,0770879926
Unitech Industrial Agencies Ltd,N/A,0722848141
United Nations Industrial Development Organisation (UNIDO),N/A,N/A
Unitrac Industrial Equipment,unitrac@yahoo.com,0722522334
Ustawi Biomedical Research Innovation and Industrial Centre of Africa (UBRICA),info@ubrica.com,0722743174
Vault Industrial Manufacture,N/A,N/A
Viscar Industrial Capacity Ltd,N/A,0722667038
Wafftech Industrial & Technical Services,info@wafftechservices.co.ke,0711469016
Yogitech Industrial Supplies Ltd,N/A,0720581840
Zao Industrial Services,N/A,N/A
Bahari Industrial Providers,N/A,N/A
Coast Spring Ltd,N/A,0723647011
Jiwanjee Industrial and Hardware,N/A,0722343060
Momo Industrial Co Ltd,N/A,N/A
Star Industrial Engineering Service Ltd,N/A,N/A
Modern Industrial Chemicals (K) Ltd,N/A,N/A
Nakuru Industrial Rewinders,sarah.nakururewinders@yahoo.com,0724775220
Ahiti (Animal Health & Industrial Training Institute) Ndomba,N/A,N/A
Allied Industrial Supplies Ltd,N/A,N/A
Amex Auto & Industrial Hardware Ltd,pdevesh30@gmail.com,0722793780
Broadway Industrial Engineers,broadways@africaonline.co.ke,0708007233
Budget Industrial & Hardware,budgetindustrial@gmail.com,0720751314
C. E. T. Industrial Ltd,info.ke@cet.ag,0722754247
Capital Industrial Park EPZ Ltd,mohsin@crown.co.ke,0735707199
Coast Industrial & Safety Supplies Ltd,N/A,0724695292
Delta Industrial Services & Supp,N/A,N/A
Elburgon Industrial Water Project.,N/A,N/A
Industrial & Maritime Surveyors Ltd,ims-ltd@africaonline.co.ke,0722318740
Jalaram Industrial Suppliers Ltd,N/A,0723338478
Kenya Industrial Training Institute (KITI),kititraining@gmail.com,0738233765
Kericho Industrial Supply,industrialsupply@yahoo.com,0711359786
Modern Industrial & Engineering Works,miew0619@gmail.com,0722202869
