TARGET URL: https://www.yellowpageskenya.com/business-category/Electrical%20&%20Plumbing%20Works
City General Electrical Ltd,citygeltd@gmail.com,0723866088
City Park Electronics Ltd,N/A,0727547506
Classic Electronics & Music Store,N/A,0722254954
Click Electronics,N/A,0705552520
Coachman Electronics,coachmanele@yahoo.com,0720640348
Commercial Corporation (Kenya) Ltd,info@comcorp.co.ke,0722204567
Communications & Industrial Services Ltd,N/A,N/A
Compland Shop,info@compland.co.ke,0702000900
Compmerge Enterprises Ltd,compmerge@gmail.com,0708516242
Compsrehab,N/A,0716111928
Concord Traders,N/A,N/A
Continental Electronics Shop,N/A,0715847452
County Cables,N/A,0720946632
Countysec Systems,N/A,0721814764
Crown Elcetronics,N/A,0720756969
Customsound Ltd,customsound.ltd@gmail.com,0733511863
Cxb Electronics,N/A,0751992577
Cyrix Systems,N/A,0722644842
Daacad Technology Ltd,N/A,0797311417
Dajuh Auto Electricals,N/A,0724793646
Dalene Collections,info@dalene.co.ke,0722551164
Dallasky Printers and Services,N/A,0723760872
Datacom Services (K) Ltd,N/A,N/A
Davetronic Sound,N/A,0722452546
David''s Movies CD''s Electronics,N/A,0720335566
Davinch Electronics,electronicsound@hotmail.com,0722452546
Davins Enterprises,N/A,0724823459
Davis Merchants,N/A,0720652937
Debbie Investments,N/A,0721679506
Deem Electronics,N/A,0716144111
Delttah Systems,N/A,0722291744
Demi Systems (K) Ltd,N/A,0716147195
Denfa Technologies,N/A,0711290354
Design and digital,N/A,0732699331
Designs & Reproductions,karanjadave92@gmail.com,0722872606
Deynax Electronics,N/A,0727315878
Diamond Plaza Management Office,chaturgroup@gmail.com,0720511301
Didy''s,N/A,N/A
DigiHela Electronics,N/A,0720357911
Digitech Images,kamaugeorge2@gmail.com,0720579742
Disqvery Technologies,disqvery@gmail.com,0720261556
Divex Digital Co. Ltd,budd.hassan@gmail.com,0724537135
Dixons Electronics Ltd,N/A,0722442200
DM Ventures,N/A,0711253209
DMM Electronics,N/A,0727250032
DN Sons Investment,N/A,0726836420
Domiscar Electronics,domeits9@gmail.com,0798998856
Dynamic General Enterprises,N/A,0721262775
Edgetech Digital Solutions,edgetechdigitals@gmail.com,0798726600
Edieiru Holdings,N/A,0721700579
Elatt Ltd,N/A,0723354440
Elchapo electronics,N/A,0747185823
Electronics Place,N/A,0714482704
Electronics Repair,N/A,0725470100
Electronics & Telecommunications Ltd (ETL),N/A,N/A
Eledecor Design,N/A,0722867678
Elites Age Electronics & Home Appliances,N/A,0723114433
Elsam Electronics,elsamelectronics@yahoo.com,0726574832
Elshap Enterprises,elshapenterprises@gmail.com,0728348095
Elvis Electronics,N/A,0722331335
Energy Park Electricals,N/A,0719795195
Enovise,N/A,0714370253
Epic Makes Enterprises,epicmakeskenya@gmail.com,0705716569
Equator Electronics,N/A,0722111473
Ernest & Others Traders Enterprises,ernesttraders@gmail.com,0736610247
Espoir Tech Solutions,N/A,0723631277
Evastom Enterprises,N/A,0729155541
Evergrow Electronics,N/A,0734156788
Fahavi Computers,martinnjeru720@gmail.com,0720635023
Fancytech 254,N/A,0701362452
Favoured Electronics,N/A,0717413338
Favoured Links Management,N/A,0719267562
Favourite Electronics,cyikenew@yahoo.com,0722718380
Fazar Electronics,N/A,N/A
Fedel Investments Ltd,N/A,N/A
Felixan Enterprises,anfelixan@gmail.com,0722879088
Fidmo Electronics 3,fidmo22@yahoo.com,0725768572
FineFare Electronics and Home Appliances Kenya,finefarelectronics@gmail.com,0797341032
First eye technologies,N/A,0720691308
First Track Electronics & Spares Ltd,N/A,N/A
Flexrad ltd,N/A,0751997079
Forbes Media Ltd,N/A,N/A
Fotoworld Electricals,N/A,0722777735
Fredgas Refrigeration & Electrical Services,fredgas@yahoo.com,0721261852
Freeline Electronics,N/A,N/A
Freeline General Agencies,N/A,N/A
Frewak Electronics,N/A,0723345197
Fun Media,N/A,0710245321
Future Electronics,N/A,N/A
Future Link Technologies Ltd,futurelink20@gmail.com,0720036475
G4L,kiunga05@yahoo.com,0721687620
Gadget Hub Ltd,N/A,0796466779
Gamestech Enterprises,N/A,0722508647
Geedi Boss G B Ltd,N/A,N/A
Generations Electronics & Allied Ltd,N/A,0715273273
Geonga Printers,ngarigatitu@yahoo.com,0712151398
Get Point Creations,oderokennedy08@gmail.com,0726166044
Global Acostic & Electronics,N/A,0724507040
Global Brothers Traders Ltd,gbro.traders@gmail.com,0729560153
Gloria Electronics,N/A,N/A
Grenip Graphics,grenipgraphics@gmail.com,0720076764
H.B.M. Communications,N/A,0722128188
Haifa Electronics,saidisule98@yahoo.com,0718234971
Hakkieann Creation Ltd,hakkieannltd017@gmail.com,0702223868
Haree Techno Ltd,N/A,0731846746
Harsha Ltd,N/A,N/A
Hawkcy Electrical & Electronics,N/A,0733492648
Hed-Com Enterprises,kamauwamba@yahoo.com,0722793818
Home Rescue Technicians,N/A,0707287517
Homeboyz Electronics,teddy98@yahoo.com,0720780998
Homecare & Hardware Ltd,homecarecomms@gmail.com,0735941310
Hotline Electronics,N/A,N/A
Hotline Sound & Visions Ltd,N/A,N/A
Ideal Appliances Ltd,N/A,0732000027
Ideas Un Limited,N/A,N/A
Idris Enterprises Ltd,N/A,N/A
Infinity Media Kenya Ltd,N/A,N/A
Info Choice Technologies,info22@gmail.com,0728856537
Ing Electonics,ingjilao@hotmail.com,0714664469
Integrity Digital Technologies,N/A,0720928615
Interpose Electronics Ltd,N/A,N/A
Interunique Electronics Trading Co,N/A,0722862613
IQrash Collection,N/A,0710956533
Ivex Kenya Eenterprises Ltd,N/A,0721609203
J K Vision Ltd,jkvisionltd@gmail.com,0720984343
J2 Holdings,han_slab@yahoo.com,0727762200


TARGET URL: https://www.yellowpageskenya.com/business-category/Event%20Management%20&%20Training
Company Name,Email,Mobile
FamCare Training College,college@famcare.co.ke,0726484071
Ham International,info@haminternational.co.ke,0720613502
Sovereign Group Ltd,info@sovereignkenya.com,0728444430
Dataline International Ltd,info@dataline.co.ke,0759308890
Doralds Manpower Services Ltd,info@doraldsmanpower.co.ke,N/A
Dove Rehabilitation Centre,onekomarshal@yahoo.com,0720668417
Eldoret Technical Training Institute (ETTI) & Teachers Training College (ETTI TTC),eldorettechnical@gmail.com,0701002631
Institute of Human Resource Management,college@ihrm.or.ke,0722779127
kushann Industries,James.kushannsuppliers@gmail.com,0707953362
Mintz Lights,mintzbergservices@gmail.com,0729854408
Primal Facilities Management,bensonmacharia55@gmail.com,0714045217
Romage Accounting & Management Ltd,info@romageaccounting.co.ke,0704203644
Wakefield Engineering & Construction Ltd,info@wakefield.co.ke,0720989407
Adept Systems,info@adeptsystems.co.ke,0723028383
Harbour House Ltd,harbour@mtcltd.co.ke,0735536099
HBC Group Co Ltd,info@hbcgroup.co.ke,0117152102
International House Ltd,ihbc@ihlkenya.com,0722204710
Mombasa Trade Centre Ltd,mtc@swiftmombasa.com,0735536099
Event House Ltd,info@eventhousekenya.com,0723889888
Ashley Management Consultants Ltd,amc.ltd@live.com,0722802766
Brogibro Tours & Travels & Event Organizers,N/A,0722985390
Career Management Training Institute,N/A,0710369585
Clovers Management and Training Consultants Ltd,office@clovermtc.com,0720297023
Comtec Group (2007) Ltd,N/A,0722202550
Corporate & Private Event Planning Ltd - We Make It Happen,support@cpep.co.ke,0720081813
Enterprise & Management Training Services Ltd,info@enterprise-management-tsl.com,0726734290
Event Tech Promotions,N/A,0720558228
Events & Conference Organisers Ltd,N/A,0722848465
"Excel Training, Research & Management Consultants",N/A,0722742578
Focus Business Institute (Training & Management Consultants),N/A,N/A
Kating Edge Event,N/A,0722799242
Kenya Management & Training Consultants,N/A,0734723048
Lany Event & Party Supplies,N/A,0722590000
Management Training & Consultancy Services,management.training@yahoo.com,0721818726
Mayaka Management Training & Consultancy,N/A,N/A
One 2 One Event Managers & Promoters Ltd,N/A,0721255765
Optima Training Management Consulting Ltd,info@competencecd.com,N/A
Optimal Education & Career Solutions,N/A,N/A
Optimal Professional Training & Management Services (OPTMS),N/A,0722969542
Platform Event Managers,N/A,0736707987
Sparkles Event Organisers Ltd,N/A,N/A
The Event Factory,N/A,0722370760
The Event Warehouse,N/A,0706974697
The Main Event Company,N/A,0722105662
Triumph Event Organizers,N/A,0722397723
Amex Event Organizers,amevent@gmail.com,0727329783
Event & Conference Organisers Ltd,N/A,N/A
Event Gracers,N/A,0720479062
Poa Event Organizers,nabuleje@gmail.com,0711686855
"Visionary Research, Training & Management Consultants",N/A,N/A
Africa Management Communications International Ltd,N/A,0709811000
Amplus International Ltd,info@amplusinternational.com,0723507050
Classic Functions,classicfunctions@yahoo.com,0722519974
ClearSky Events & PR,N/A,0720125337
College of Management Sciences,cmsciences@yahoo.com,0724662071
Computer Pride Ltd,N/A,0705900900
Contact Network International Ltd,N/A,0712293647
Credit & Debt Management Services Ltd,N/A,0722336834
Eastern & Southern African Management Institute,esami@esami.or.ke,0719496114
Elite Sounds,sales@elitesounds.co.ke,0737950253
Eliud & Associates Management Consultants,eliudowalo@gmail.com,0733766204
Essential Management Consultancy Services Ltd,emcsl-consultancyservices@yahoo.com,0722743854
Fairbrain Consulting Ltd,N/A,0707725625
Global Exhibitions Inc.,N/A,0722171765
Harper''s Management,N/A,0724843904
Heritage Events Ltd,N/A,0720761008
House of Rhumba Entertainment,house.of.rhumba2000@gmail.com,0724551350
House of Rhumba Entertainment - YP,N/A,0724551350
International Leadership & Management Centre Ltd,N/A,N/A
Iris Management,N/A,0712461559
K H I Training Ltd,khi@net2000ke.com,0722204422
Kenya Shopping Festival,fredrick@kenyashoppingfestival.co.ke,0728215303
Learnex & Longsight Management Services Ltd,N/A,N/A
Liberty Events and Contracts Scaffolding Ltd,lecscaff@gmail.com,0701861076
Majestic Events Ltd,majesticeventskenya@gmail.com,0706845249
Micenplus Events Marketing,N/A,0722126604
Ouburst Ltd,info@outburst.co.ke,0721990919
Primecom Events Management Ltd,N/A,0723242440
Professional Training Consultants,ptc@jambo.co.ke,N/A
Scarlette Designs Ltd,N/A,0720238586
StarFored Enterprise Limited,starentltd@gmail.com,0722117338
The Events Management Company,N/A,0721860228
Tips Management Services Ltd,tipsmanagement@gmail.com,0714922221
Blue Mercury Investments,bluemercuryinvest@gmail.com,0703994881
Hospitality & Hotel Management Institute,N/A,N/A
Resourcing and People Management Consulting Ltd,info@rpmcltd.com,0700756109
Tech Insitute Of Management,N/A,N/A
A P A Insurance Ltd,N/A,0720652272
Accenture Management Consulting Ltd,N/A,0734047283
Accol Floral Design Training center,N/A,0720409608
Acorn Management Ltd,N/A,N/A
Adalia Properties Management & Supplies Ltd,N/A,0722101507
Africa Breeders Service Total Cattle Management Ltd,N/A,0722692005
Africa Business Leadership Training Center,N/A,N/A
Africa College of Aviation & Management,africacollegeaviation@gmail.com,0729697412
Africa Film and Television Talent Training Institute,info@afttrec.com,0729653365
Africa Fleet Management Solutions (K) Ltd,afms.info@afms.co.ke,0703046500
Africa Management Consortium,managementafrica@yahoo.com,0722717964
Africa Management Solutions Ltd (AMSOL),N/A,0773863150
Africa Manpower Training Institute,N/A,N/A
Africa Waste & Enviroment Management Center,awemac_ken@yahoo.com,0704333166
Africalink Management Solutions Ltd,N/A,0763530841
African Association For Public Administration & Management (AAPAM),aapam@aapam.org,0773552076
African Initiative Management,N/A,N/A
African Institute of Disaster Management & Development Ltd,N/A,0714120775
African Music Management Ltd,N/A,N/A
Afrimax Debt Management Services,afrimaxmgt@gmail.com,0720977025
Air Travel & Tours Training College,N/A,0722810715
Aircraft Business Management,N/A,0729363639
Al Furgan Training Institute,N/A,N/A
Alliance Group Management Co. Ltd,info@alliancehotels.com,N/A
Alliance Management Consultants Limited,amanagementconsultant@gmail.com,0722345165
Almaco Management Consultants Ltd,N/A,N/A
Alpha Risk Management Ltd,alpha.risk@hotmail.com,0770036599
Amani Counselling Centre & Training Institute,N/A,0722626590
Amattan Management Services Ltd,amattanconsult@zoho.com,0721414511
Amee Management Ltd,ameemanagement.nuttysafaris@gmail.com,0722694440
Amini Management (E.A) Ltd,N/A,N/A
Amka Investment Management Ltd,N/A,N/A
Ampen Management Consultants Ltd,N/A,N/A
Angaza Computer Training Center,N/A,0720911555
Angel''s Salon & Training School,N/A,0723626926
Animal Health & Industrial Training Institute (AHITI),ahitikabete@yahoo.com,N/A
Apex Management Systems - Consultants Ltd,apexmanagementsystems@gmail.com,0722313795
Arabel Management Ltd,N/A,N/A
ArcSkills Training Kenya,N/A,N/A
Arid Lands Resource Management Project,N/A,N/A
Arkle Management Consultants Ltd,N/A,0733598031
Arrow Facilities Management Ltd,N/A,0714445566
ASK Management Const.,N/A,N/A
Associated Consulting & Training Institute,N/A,N/A
Assorted Investments Management Services,N/A,N/A
Auntie Ruth Counselling & Training Centre,ruthkihara2030@gmail.com,0721861034
Aura Training Ltd,vetri.ravi@gmail.com,0789174065
Aviation Services Training,N/A,N/A
Barnevision Business & Training Consultants,N/A,N/A
Beach Training Consultancy,N/A,N/A
Beam International Training Centre,Beam Training@yahoo.com,0701855892
Belcom C T Ltd,info@belcomct.com,N/A
Bestmark Management Services,N/A,N/A
Beta Credit Management Services,N/A,0727785705
Betah Management Consultants Ltd,sales@betahconsultants.com,0727934610
BKM Property Management,N/A,0792780551
BlackBear International Security Risk Management Ltd,blackbearinternational@gmail.com,0728914780
Bluebird Management Ltd,N/A,N/A
Bob Consultancy & Training Ltd,ednambilunzu@yahoo.com,N/A
Boltech Limited & Training Insitutte,boltechtraininginstitute@gmail.com,0790707070
Bottom-Line Management Service,N/A,N/A
Brainstorm Management Consultants Ltd,brainstormmgtconsultants@gmail.com,0722127784
Breakthrough Management Quality Registrar (BMQR),info@bmqr.ke,0701316092
Breldan Consultants Ltd (1986),breldacollege@yahoo.com,0722442199
Bright Achievers Training Consultants Ltd,info@brightachieversltd.com,0721798254
Bright Options Management Services,michealmunene@yahoo.com,0722607783
Brilliant Management,N/A,0724945070
Brites Management Services,almwangi10@gmail.com,0721869782
Builders (K) Management,N/A,0721988282
Business Aircraft Management Ltd,N/A,N/A
Califonia Miramar University,N/A,0710351572
Campus Research Training Consultants Ltd,N/A,N/A
Capet Management Services Ltd,capet@capet.co.ke,0733410200
Capex Capital Management Ltd,N/A,N/A
Capstone Care Management,capstonecare@yahoo.com,0734639092
Career Training Centre,N/A,0720252565
Carlson Management Solutions Ltd,info@@carlson-msl.com,0711272673
Caroline Communications Ltd,admin@publicspeaking.co.ke,0773555299
Central For Wildlife Management,N/A,N/A
Central Training College,N/A,0720203814
Centre for Finance & Project Management,cfpm@africaonline.co.ke,0733415707
Centre for International Training and Executive Development,N/A,0720657540
Centre For Procurement & Supply Chain Management,centre.procurement@gmail.com,0721471190
Centre For Project Management (CPM),N/A,0705880255
Centre for Tourism Training and Research,N/A,0724656667
Centrepoint Management Consultants,N/A,N/A
Chako Training Centre,N/A,0721976567
Cheli & Peacock Safaris East Africa,safaris@chelipeacock.co.ke,0724255374
Christian Industrial Training Centres,citcnbi@gmail.com,0722954039
Chronicle Property Management (K) Ltd,N/A,0733398399
Ciar Management Institute,N/A,0737188907
Cisco Systems Management B V,N/A,N/A
City Business Training Institute,N/A,0734231496
City Institute of Management & Accountancy,N/A,N/A
Clarence Matheny Training Institute,N/A,N/A
Collaboration Engineering Solutions & Products Ltd,N/A,0715281537
Commercial Credit Reference Management Ltd,N/A,N/A
Community Organization Training Programme,co.training@yahoo.com,0713235571
Compliance Management Consultants,N/A,N/A
Computer Learning Centre,N/A,0713027191
Connie Aluoch Styling Management,N/A,0711919699
Consultants for Effective Training Ltd,N/A,N/A
Continous Improvement Management Services,cimskenya@yahoo.com,0722311607
Continuos Improvment Management,N/A,N/A
Cornerstone Capital Management Ltd,N/A,N/A
Cornerstone Training Institute,N/A,N/A
Corporate Management Institute,N/A,N/A
Corporate Travel & Leisure Management Ltd(CTM),N/A,0707761966
Cotech Training Centre,N/A,0721906080
Crown Homes Management Ltd,N/A,0722527303
Crown Waste Management Solutions,gadregirish@yahoo.com,0733798020
C-Tech Computer Training Centre,N/A,N/A
Cyka Ltd,debtcollection@cyka.co.ke,0733335633
Cytonn Investments Management Ltd,N/A,0709101000
Daima Management Consultants,N/A,N/A
Data Center Training Institute,N/A,N/A
Data Centre Training & Consultancy Ltd,query.dtc@gmail.com,0722437255
Davies Computer Training Institute,N/A,N/A
Davita Management Ltd,N/A,0703123164
Decisions Management Consultants,N/A,N/A
DECO Security Consultancy and Training (DSCT),N/A,0720775083
Delta Riverside Management Co. Ltd,N/A,0789386445
Destiny Homes Management Ltd,billy@destinyhomeslimited.com,0722704389
Development Policy Management Forum,N/A,N/A
DGMB Training Solutions Ltd,N/A,0736352688
Diabetes Care & Training Ltd,jeansuren@yahoo.com,N/A
Diabetes Management Centre,N/A,0799871775
Diamond Plaza Management Office,chaturgroup@gmail.com,0720511301
Dima College,dimacollege82@gmail.com,0724360244
Director of I Training,N/A,N/A
Distribution Management Systems Ltd,training@dms-train.com,0722726055
Diverse Management Consultancy Ltd,N/A,0771364701
DML Management Ltd,N/A,N/A
Dolphins Training & Consultants Ltd,N/A,0712636404
Doubles Management Agencies Ltd,N/A,N/A
Dynasty Credit Management Ltd,N/A,N/A
E A G Comm Training,N/A,N/A
Eagle College of Business & Management Studies,eaglecolle@yahoo.com,0725361142
Earthview Management Ltd,siara@earthviewafrica.org,0721513337
East Africa School of Management (E.A.S.M),N/A,0723876669
Easton Training Institute,N/A,0707397060
Eco PLan Management,N/A,0720936008
Eco Urban Waste Management Ltd,eco.infourban@gmail.com,0721818606
Ecobiz Management Ltd,N/A,N/A
Edone Eagle Properties Ltd,N/A,N/A
Edu-global Training Institute,eduglobaltraining@gmail.com,0703197366
Effective Management Support Services Ltd,N/A,0711851209
Elite Computer Training Centre,eliteschool@gmail.com,0711178370
Enke Management Ltd,N/A,0712711090
EnMaison Properties & Management Consultants,N/A,0790001100
Enterprise Management Institute Ltd,N/A,0702148385
Enterprise Resource Management Ltd,N/A,N/A
Environment Health & Safety (EHS) Management Consultants Ltd,N/A,N/A
Environment Management Services Ltd,N/A,N/A
Environmental Cost Management (ECM) Centre,N/A,0734947822
Esal Management Consultants Ltd,N/A,0721535206
Eureka Educational & Training Consultants,N/A,0722720186
Evalex Management Services Ltd,N/A,N/A
Evano Computer Training College,N/A,N/A
Even Management Ltd,N/A,N/A
Events Management Centre,N/A,N/A
Events Management Solutions,info@events-solutions.co.ke,0725855249
Everard Management Ltd,N/A,N/A
Excel Marketing & Training Consultants Ltd,info@excelmtc.com,N/A
Excelvilla Real Estate Management,excelvillaproperties.com@gmail.com,0722312469
Facilities Management Co Ltd,N/A,N/A
Falf Management Ltd,N/A,N/A
Famcare Training Institute,info@fhoktraining.com,0724078897
Fast-Track Management Consultants Ltd,N/A,0722933622
Favoured Links Management,N/A,0719267562
Fedha (Management) Ltd,info@fedhagroup.co.ke,0735922999
Figgis and Blair Management,N/A,0733708685
Final Round Promotion Management,finalroundpm@gmail.com,0734257314
Financial Training Centre,N/A,0721933355
Financial Training Solution,N/A,0727442735
Fine Line Systems & Management Ltd,N/A,N/A
Finsoft It Training Ltd,N/A,N/A
First-Link Management,N/A,0724410220
Flight Training Centre,N/A,0786670800
Forest Health Management Centre,N/A,N/A
Format Management Services Ltd,N/A,N/A
